UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PE;26;2001;Bodocó;10540;2020;0;261;12;784;59;0;25;15;7070;156;39;0;65;21;0;0;0;0;0;13
PE;26;2100;Bom Conselho;14278;3639;0;334;12;950;142;1;30;84;7936;627;49;0;226;211;0;0;0;0;7;30
PE;26;2209;Bom Jardim;11237;4592;0;327;5;682;300;0;94;327;4402;245;153;0;80;8;0;0;0;0;0;22
PE;26;2308;Bonito;9615;3963;0;407;25;767;192;0;46;118;3452;388;58;0;112;42;0;0;0;0;3;42
PE;26;2407;Brejão;2140;705;0;96;0;186;14;0;2;27;979;77;18;0;22;10;0;0;0;0;0;4
PE;26;2506;Brejinho;1818;548;0;62;4;146;17;0;5;19;942;53;9;0;13;0;0;0;0;0;0;0
PE;26;2605;Brejo da Madre de Deus;16199;3841;0;422;21;1584;176;0;57;430;8201;1191;28;0;167;34;1;0;0;0;2;44
PE;26;2704;Buenos Aires;2982;1099;0;78;12;199;50;0;36;22;1328;86;31;0;23;9;0;0;0;0;1;8
PE;26;2803;Buíque;10271;3475;0;292;16;965;130;0;222;145;4713;117;67;0;76;26;0;0;0;0;2;25
PE;26;2902;Cabo de Santo Agostinho;60056;29940;0;1624;1044;2960;2273;0;1511;289;16081;806;585;0;1322;1171;0;7;0;3;15;425
PE;26;3009;Cabrobó;11972;3392;0;300;25;718;79;0;158;48;6490;495;32;0;162;41;0;1;0;0;1;30
PE;26;3108;Cachoeirinha;7882;2650;0;244;20;566;86;0;52;95;3019;895;22;0;153;45;0;0;0;0;1;34
PE;26;3207;Caetés;6405;2657;0;350;7;537;61;0;7;92;2440;128;50;0;49;12;0;0;0;0;1;14
PE;26;3306;Calçado;3359;1098;0;98;2;237;21;0;5;17;1556;269;30;0;11;12;0;0;0;0;0;3
PE;26;3405;Calumbi;2013;557;0;62;3;129;19;0;2;13;1130;54;12;0;24;6;0;0;0;0;0;2
PE;26;3454;Camaragibe;52453;26623;0;862;167;2774;2243;2;673;225;16638;680;166;0;810;208;0;3;0;0;19;360
PE;26;3504;Camocim de São Félix;4770;2122;0;179;3;368;69;0;5;66;1626;233;19;0;57;5;0;1;0;0;1;16
PE;26;3603;Camutanga;2284;647;0;108;5;118;49;0;6;2;1046;130;23;0;104;42;0;0;0;0;0;4
PE;26;3702;Canhotinho;6497;2320;0;236;8;466;65;0;14;118;2809;276;35;0;63;51;0;0;0;0;2;34
PE;26;3801;Capoeiras;4743;1801;0;306;8;472;64;0;2;72;1841;79;33;0;27;28;0;0;0;0;0;10
PE;26;3900;Carnaíba;5868;1485;0;149;18;538;64;0;74;67;3224;98;35;0;78;20;0;1;0;0;2;15
PE;26;3926;Carnaubeira da Penha;1939;484;0;43;0;184;26;0;7;25;1122;29;6;0;7;1;0;1;0;0;0;4
PE;26;4007;Carpina;35377;13339;0;1049;196;2055;1381;3;1764;156;12475;1712;200;0;555;237;0;1;0;0;9;245
PE;26;4106;Caruaru;196896;80617;0;5521;812;11858;4739;8;1252;907;66338;16989;771;1;3720;1206;3;7;0;20;49;2078
PE;26;4155;Casinhas;3856;907;0;85;0;150;32;0;38;169;2324;113;18;0;14;2;0;0;0;0;0;4
PE;26;4205;Catende;9314;3271;0;199;36;406;163;0;149;107;3830;787;94;0;194;37;0;0;0;0;1;40
PE;26;4304;Cedro;2835;827;0;38;1;171;13;0;8;9;1588;128;13;0;27;3;0;0;0;0;2;7
PE;26;4403;Chã de Alegria;2524;973;0;67;2;138;53;0;55;39;1038;73;53;0;29;2;0;0;0;0;0;2
PE;26;4502;Chã Grande;7525;2675;0;356;22;706;110;0;60;71;2948;393;50;0;61;34;0;1;0;0;1;37
PE;26;4601;Condado;7976;2630;0;140;52;340;179;1;398;41;3157;682;77;0;168;97;0;0;0;0;2;12
PE;26;4700;Correntes;3244;811;0;78;2;201;23;0;2;51;1886;132;16;0;21;12;0;1;0;0;1;7
PE;26;4809;Cortês;2298;900;0;186;5;144;30;0;10;63;749;49;44;0;94;15;0;1;0;0;2;6
PE;26;4908;Cumaru;4236;1191;0;216;11;295;64;0;13;113;2155;111;18;0;36;11;0;0;0;0;0;2
PE;26;5004;Cupira;10275;3731;0;302;20;737;204;0;58;117;3694;1052;25;0;265;28;0;1;0;0;1;40
PE;26;5103;Custódia;13621;4610;0;463;52;1077;138;0;121;129;6009;667;52;0;154;74;0;0;0;0;15;60
PE;26;5152;Dormentes;5877;1269;0;344;33;427;26;0;12;28;3342;208;59;0;51;58;0;2;0;0;1;17
PE;26;5202;Escada;20068;7565;0;429;118;822;443;2;226;89;8298;1264;199;0;349;176;0;0;0;2;6;80
PE;26;5301;Exu;9614;2739;0;315;14;846;90;0;7;21;5104;268;55;0;102;18;0;4;0;0;1;30
PE;26;5400;Feira Nova;7458;1885;0;301;58;414;236;0;368;73;3573;363;32;0;87;52;0;0;0;0;1;15
PE;26;5459;Fernando de Noronha;1663;553;0;20;2;180;79;0;56;27;458;116;11;0;54;2;1;0;0;0;10;94
PE;26;5509;Ferreiros;3468;980;0;88;13;191;65;0;27;4;1728;217;60;0;73;15;0;0;0;0;0;7
PE;26;5608;Flores;5812;1806;0;127;17;430;56;0;29;66;3042;116;26;0;58;30;0;0;0;0;0;9
PE;26;5707;Floresta;10668;3066;0;548;17;943;103;0;254;58;4844;529;33;0;153;32;42;0;0;0;6;40
PE;26;5806;Frei Miguelinho;4834;1761;0;272;58;448;79;0;7;134;1777;145;24;0;50;63;0;1;0;0;0;15
PE;26;5905;Gameleira;3820;1684;0;90;0;175;74;0;129;19;1302;126;71;0;133;1;0;1;0;0;2;13
PE;26;6002;Garanhuns;62664;29218;0;1922;262;4361;1250;0;610;344;19272;3146;188;0;768;632;1;3;0;0;18;669
PE;26;6101;Glória do Goitá;7817;2228;0;291;42;455;143;1;126;77;3799;421;76;0;69;61;0;0;0;1;0;27
PE;26;6200;Goiana;32168;11757;0;813;221;1505;953;0;1337;249;11748;2294;208;0;663;217;0;2;0;2;3;196
PE;26;6309;Granito;1775;367;0;35;1;145;12;0;0;2;1152;24;16;0;17;1;0;0;0;0;1;2
PE;26;6408;Gravatá;40110;13046;0;1153;143;2720;809;0;774;162;16413;3777;124;0;509;192;1;2;0;4;17;264
PE;26;6507;Iati;3337;1021;0;115;13;330;34;0;2;54;1583;60;34;0;21;54;0;0;0;0;1;15
PE;26;6606;Ibimirim;7147;2285;0;205;8;836;98;0;84;72;3216;185;26;0;93;11;0;1;0;0;8;19
PE;26;6705;Ibirajuba;1739;631;0;51;2;113;18;0;12;18;753;110;10;0;13;6;0;0;0;0;0;2
PE;26;6804;Igarassu;33985;17641;0;1076;316;1788;1905;0;538;143;8198;433;531;0;801;423;1;5;0;6;32;148
PE;26;6903;Iguaracy;2882;986;0;154;3;187;35;0;18;34;1360;55;33;0;13;0;0;0;0;0;1;3
PE;26;7604;Ilha de Itamaracá;5242;2466;0;89;4;328;371;0;335;18;1363;70;25;0;135;14;0;1;0;0;2;21
PE;26;7000;Inajá;3313;897;0;87;0;340;39;0;21;23;1751;91;20;0;26;1;0;0;0;0;6;11
PE;26;7109;Ingazeira;1141;362;0;41;0;80;18;0;11;20;562;22;11;0;13;0;0;0;0;0;0;1
PE;26;7208;Ipojuca;26338;12158;0;756;247;1418;1232;7;1177;338;6510;321;589;0;948;330;6;1;0;1;47;252
PE;26;7307;Ipubi;8020;1819;0;336;75;471;39;0;3;25;4834;215;43;0;54;89;0;0;0;0;0;17
PE;26;7406;Itacuruba;871;343;0;26;1;92;9;0;4;9;342;14;9;0;20;0;0;0;0;0;2;0
PE;26;7505;Itaíba;6937;1650;0;227;15;623;58;0;22;60;4011;144;38;0;43;27;0;2;0;0;1;16
PE;26;7653;Itambé;15987;3677;0;383;28;709;177;0;116;48;8523;1917;184;0;157;29;0;1;0;0;8;30
PE;26;7703;Itapetim;3873;1130;0;97;4;259;23;0;42;8;2051;209;13;0;24;4;0;1;0;0;1;7
PE;26;7752;Itapissuma;4962;2573;0;120;21;248;412;0;128;41;1020;62;28;0;90;190;0;0;0;1;0;28
PE;26;7802;Itaquitinga;3262;1060;0;44;2;133;108;0;97;40;1546;131;55;0;33;4;0;1;0;0;0;8
PE;26;7901;Jaboatão dos Guararapes;222961;112828;0;5804;1813;11574;9780;21;2696;787;64256;2966;2213;0;3464;2301;4;24;0;19;206;2205
PE;26;7950;Jaqueira;2010;686;0;62;1;127;40;0;4;19;904;105;26;0;30;1;0;0;0;0;0;5
PE;26;8008;Jataúba;4468;1055;0;199;11;484;30;0;5;253;2223;123;22;0;30;15;0;0;0;0;0;18
PE;26;8057;Jatobá;2438;804;0;50;1;145;21;0;75;31;1066;180;17;0;37;4;0;0;0;0;1;6
PE;26;8107;João Alfredo;8421;2552;0;294;8;882;161;0;52;629;3431;285;35;0;47;10;0;0;0;0;0;35
PE;26;8206;Joaquim Nabuco;2968;1064;0;90;1;131;55;0;46;22;1191;144;78;0;124;5;0;1;0;0;4;12
PE;26;8255;Jucati;3172;1236;0;124;7;231;20;0;3;30;1330;118;35;0;22;12;0;0;0;0;0;4
PE;26;8305;Jupi;5524;2221;0;279;17;381;61;0;9;49;2033;308;64;0;47;32;0;0;0;0;1;22
PE;26;8404;Jurema;3232;1307;0;99;2;230;48;0;5;56;1256;168;20;0;24;8;0;0;0;0;0;9
PE;26;8503;Lagoa de Itaenga;6746;1926;0;422;17;352;188;0;253;56;2898;257;87;0;239;26;0;0;0;0;1;24
PE;26;8453;Lagoa do Carro;4214;1549;0;122;0;241;275;0;254;16;1520;130;23;0;66;2;0;1;0;0;4;11
PE;26;8602;Lagoa do Ouro;2889;605;0;49;2;236;17;0;1;37;1845;55;16;0;6;13;0;0;0;0;2;5
PE;26;8701;Lagoa dos Gatos;3797;1187;0;109;3;322;55;0;6;40;1731;273;9;0;52;5;0;0;0;0;1;4
PE;26;8750;Lagoa Grande;5180;1647;0;182;7;461;40;0;39;10;2498;155;24;0;82;15;0;0;0;0;7;13
PE;26;8800;Lajedo;19749;7710;0;735;46;1454;257;0;375;130;6537;1910;72;0;257;164;0;2;0;0;11;89
PE;26;8909;Limoeiro;21820;6851;0;580;44;1192;890;2;1263;153;8980;1331;93;0;259;75;0;0;0;0;4;103
PE;26;9006;Macaparana;8648;2363;0;208;4;598;104;0;19;21;4745;399;64;0;90;5;0;0;0;0;5;23
PE;26;9105;Machados;3946;1153;0;160;21;327;74;0;35;55;1906;61;27;0;28;87;0;0;0;0;2;10
PE;26;9154;Manari;2798;629;0;70;4;225;17;0;4;22;1748;36;12;0;16;5;0;0;0;0;0;10
PE;26;9204;Maraial;2219;614;0;124;2;112;39;0;5;25;1029;134;32;0;74;16;0;0;0;0;1;12
PE;26;9303;Mirandiba;3205;1020;0;145;17;303;32;0;29;11;1512;56;10;0;18;36;0;0;0;0;2;14
PE;26;14303;Moreilândia;2096;462;0;64;1;191;13;0;3;9;1300;30;12;0;9;1;0;0;0;0;0;1
PE;26;9402;Moreno;18771;8051;0;782;85;1034;577;0;227;187;6907;206;182;0;282;116;0;1;0;36;4;94
PE;26;9501;Nazaré da Mata;8860;3835;0;237;12;465;270;0;443;30;2884;404;64;0;160;18;0;0;0;0;1;37
PE;26;9600;Olinda;149920;80427;0;2914;512;6979;5632;15;1638;398;44070;1895;1315;0;2136;701;13;14;0;3;95;1163
PE;26;9709;Orobó;7080;2631;0;226;10;518;126;0;40;214;2939;203;95;0;41;16;0;0;0;0;2;19
PE;26;9808;Orocó;3674;974;0;101;0;253;16;0;18;7;2204;56;14;0;28;1;0;0;0;0;1;1
PE;26;9907;Ouricuri;26083;6266;0;736;67;1533;201;0;131;58;15701;742;122;0;305;102;4;0;0;0;12;103
PE;26;10004;Palmares;24628;7968;0;550;54;1067;335;0;375;178;10382;2234;239;0;1054;57;0;2;0;0;15;118
PE;26;10103;Palmeirina;1548;457;0;21;0;97;10;0;1;23;857;57;6;0;8;6;0;0;0;0;3;2
PE;26;10202;Panelas;5054;2258;0;103;4;455;100;0;9;96;1552;349;29;0;75;13;0;0;0;0;1;10
PE;26;10301;Paranatama;3392;1306;0;156;3;255;33;0;4;42;1433;90;41;0;13;11;0;0;0;0;0;5
PE;26;10400;Parnamirim;6031;1428;0;285;8;371;39;0;18;20;3600;153;37;0;45;15;0;0;0;0;4;8
PE;26;10509;Passira;8460;2379;0;333;10;517;148;0;143;164;4307;290;41;0;86;14;0;0;0;0;3;25
PE;26;10608;Paudalho;16752;6040;0;635;64;776;558;0;467;64;7314;379;104;0;201;65;0;0;0;0;7;78
PE;26;10707;Paulista;116446;65566;0;1997;359;4951;5709;0;961;415;31501;1720;368;0;1694;491;5;5;0;5;52;647
PE;26;10806;Pedra;4513;1579;0;191;0;524;55;0;56;83;1869;73;29;0;33;10;0;0;0;0;5;6
PE;26;10905;Pesqueira;22824;8340;0;808;92;1757;375;0;470;213;8694;1360;176;0;246;156;0;3;0;1;6;127
PE;26;11002;Petrolândia;11292;3290;0;407;23;903;126;0;489;48;4877;771;76;0;187;54;0;0;0;0;3;38
PE;26;11101;Petrolina;169746;65673;0;4836;383;13387;2982;7;2983;356;64458;7816;686;0;3445;1133;14;14;0;4;48;1521
PE;26;11200;Poção;4368;1149;0;79;4;254;42;0;15;63;2574;123;18;0;34;3;0;0;0;0;0;10
PE;26;11309;Pombos;9092;3063;0;495;48;768;131;0;260;62;3348;615;75;0;123;46;0;0;0;0;5;53
PE;26;11408;Primavera;2300;907;0;101;8;148;34;0;4;15;789;62;56;0;148;10;0;0;0;0;2;16
PE;26;11507;Quipapá;3226;1219;0;111;3;250;60;0;6;47;1279;146;41;0;46;10;0;0;0;0;0;8
PE;26;11533;Quixaba;3442;629;0;61;5;322;24;0;19;27;2255;65;16;0;14;5;0;0;0;0;0;0
PE;26;11606;Recife;723830;394849;0;19277;3557;45336;37516;7;7018;2389;163429;11060;4307;1;10644;6492;36;104;0;212;567;17029
PE;26;11705;Riacho das Almas;7644;2708;0;420;33;603;110;1;7;131;3112;319;32;0;81;52;0;0;0;1;3;31
PE;26;11804;Ribeirão;10323;4550;0;282;17;444;228;0;384;66;3585;269;127;0;310;23;0;0;0;0;0;38
PE;26;11903;Rio Formoso;5070;2284;0;133;7;210;255;0;151;73;1532;91;89;0;206;28;0;0;0;0;3;8
PE;26;12000;Sairé;2833;1048;0;100;2;244;45;0;8;13;1190;110;30;0;22;7;0;0;0;0;1;13
PE;26;12109;Salgadinho;1252;322;0;22;1;96;17;0;13;62;665;33;5;0;7;6;0;1;0;0;1;1
PE;26;12208;Salgueiro;29324;9091;0;567;132;1993;305;0;636;109;13625;1953;101;0;422;206;1;3;0;1;14;165
PE;26;12307;Saloá;3566;1187;0;82;6;312;26;0;4;58;1747;71;16;0;21;21;0;0;0;0;0;15
PE;26;12406;Sanharó;5800;2019;0;173;14;485;82;0;60;39;2371;400;61;0;46;30;0;1;0;0;4;15
PE;26;12455;Santa Cruz;3590;737;0;198;11;247;15;0;2;19;2214;67;31;0;23;17;0;1;0;0;0;8
PE;26;12471;Santa Cruz da Baixa Verde;4884;973;0;232;40;342;36;0;8;30;3009;78;13;0;25;84;0;0;0;0;0;14
PE;26;12505;Santa Cruz do Capibaribe;64040;17769;0;1076;138;4126;993;0;284;382;28179;9496;83;0;803;212;1;0;0;1;3;494
PE;26;12554;Santa Filomena;2917;512;0;139;6;201;11;0;1;11;1926;34;37;0;26;10;0;0;0;0;0;3
PE;26;12604;Santa Maria da Boa Vista;11165;3133;0;324;4;878;86;0;53;42;6247;165;88;0;101;15;0;2;0;0;0;27
PE;26;12703;Santa Maria do Cambucá;4195;1551;0;248;9;220;47;0;11;116;1746;173;34;0;19;16;0;0;0;0;0;5
PE;26;12802;Santa Terezinha;2845;886;0;96;7;285;24;0;4;15;1355;141;9;0;9;7;0;1;0;0;1;5
PE;26;12901;São Benedito do Sul;1613;591;0;37;1;104;43;0;0;18;714;56;17;0;21;3;0;0;0;0;2;6
PE;26;13008;São Bento do Una;17615;5219;0;1171;165;1424;207;0;117;111;7567;897;152;0;149;357;0;0;0;0;3;76
PE;26;13107;São Caitano;13236;4308;0;455;45;630;197;0;280;308;5849;721;45;0;281;73;0;1;0;0;3;40
PE;26;13206;São João;5618;2069;0;154;6;400;63;0;9;73;2481;183;76;0;48;29;0;0;0;0;0;27
PE;26;13305;São Joaquim do Monte;4503;1509;0;102;0;313;75;0;9;53;2087;250;31;0;57;6;0;0;0;0;0;11
PE;26;13404;São José da Coroa Grande;4526;1841;0;105;6;250;113;0;299;32;1392;203;70;0;168;10;0;1;0;0;3;33
PE;26;13503;São José do Belmonte;11303;3510;0;362;29;1020;83;0;48;48;5471;380;122;0;98;84;0;1;0;0;3;44
PE;26;13602;São José do Egito;14147;4831;0;525;71;1136;162;0;166;60;6164;629;83;0;136;137;0;1;0;0;3;43
PE;26;13701;São Lourenço da Mata;29545;14813;0;496;85;1386;1434;3;517;118;9031;372;558;0;490;107;0;1;0;0;17;117
PE;26;13800;São Vicente Férrer;5259;1487;0;208;6;525;62;0;10;22;2607;260;27;0;21;4;0;0;0;0;0;20
PE;26;13909;Serra Talhada;44352;13869;0;1624;206;2874;481;0;691;178;20416;2593;111;0;593;368;4;3;0;2;25;314
PE;26;14006;Serrita;3583;985;0;108;5;287;23;0;23;13;1944;123;17;0;28;9;0;0;0;0;3;15
PE;26;14105;Sertânia;17167;4575;0;492;21;955;137;0;131;109;9830;611;65;0;154;55;1;3;0;0;5;23
PE;26;14204;Sirinhaém;7809;3626;0;257;17;344;410;0;170;64;2223;131;118;0;368;21;0;0;0;0;1;59
PE;26;14402;Solidão;1304;342;0;25;1;108;16;0;6;10;721;31;9;0;33;1;0;0;0;0;0;1
PE;26;14501;Surubim;30332;10205;0;959;182;2446;517;0;443;720;11733;2118;151;0;364;265;0;2;0;0;9;218
PE;26;14600;Tabira;13394;4181;0;303;7;998;105;0;66;57;6422;809;66;0;318;21;0;0;0;1;11;29
PE;26;14709;Tacaimbó;3709;1335;0;135;5;249;55;0;33;47;1613;160;23;0;44;9;0;0;0;0;0;1
PE;26;14808;Tacaratu;3511;795;0;65;8;300;25;0;24;58;1854;316;5;0;38;12;0;0;0;0;0;11
PE;26;14857;Tamandaré;5864;2208;0;92;6;312;175;0;287;52;2133;304;35;0;218;5;0;2;0;1;7;27
PE;26;15003;Taquaritinga do Norte;10382;3928;0;344;16;736;128;0;27;171;3689;1035;53;0;160;20;0;1;0;0;1;73
PE;26;15102;Terezinha;1825;539;0;34;0;131;10;0;1;14;1018;41;13;0;13;7;0;0;0;0;1;3
PE;26;15201;Terra Nova;2811;811;0;109;3;167;14;0;5;12;1593;52;12;0;23;7;0;0;0;0;0;3
PE;26;15300;Timbaúba;28199;7260;0;633;65;1392;455;0;305;39;14532;2799;132;0;370;108;0;0;0;0;3;106
PE;26;15409;Toritama;19038;6752;0;402;17;1440;318;0;53;98;6516;2917;41;0;244;25;0;2;0;0;4;209
PE;26;15508;Tracunhaém;2730;1132;0;62;1;120;109;0;110;32;1037;67;24;0;32;1;0;0;0;0;0;3
PE;26;15607;Trindade;11946;2872;0;477;204;659;104;0;48;90;6214;814;19;0;111;278;0;0;0;0;5;51
PE;26;15706;Triunfo;7930;1880;0;241;11;727;92;0;13;43;4657;169;18;0;33;17;0;0;0;0;4;25
PE;26;15805;Tupanatinga;5292;1496;0;159;6;391;34;0;40;57;2907;122;33;0;28;9;0;0;0;0;0;10
PE;26;15904;Tuparetama;4027;1195;0;120;14;232;44;0;34;43;2020;240;26;0;32;19;0;0;0;0;0;8
PE;26;16001;Venturosa;4354;1659;0;193;10;594;71;0;93;61;1380;209;17;0;37;14;0;0;0;0;0;16
PE;26;16100;Verdejante;2275;650;0;77;1;131;20;0;26;16;1257;47;20;0;18;8;0;0;0;0;1;3
PE;26;16183;Vertente do Lério;3255;958;0;109;5;165;24;0;17;136;1720;78;20;0;12;6;0;0;0;0;1;4
PE;26;16209;Vertentes;6066;2463;0;235;2;452;109;0;13;76;2203;377;30;0;73;9;0;0;0;0;1;23
PE;26;16308;Vicência;7741;3110;0;319;10;547;142;0;82;25;3027;246;98;0;99;17;0;0;0;0;0;19
PE;26;16407;Vitória de Santo Antão;62705;21661;0;2576;422;3734;1308;1;1129;217;23611;5908;402;0;749;499;0;1;0;0;11;476
PE;26;16506;Xexéu;2475;1038;0;86;9;89;40;0;18;27;944;105;43;0;60;8;0;0;0;0;0;8
PI;22;53;Acauã;2391;432;0;139;1;317;18;0;0;28;1399;19;37;0;0;1;0;0;0;0;0;0
PI;22;103;Agricolândia;1817;338;0;21;2;111;9;0;1;6;1101;212;8;0;2;2;0;0;0;0;0;4
PI;22;202;Água Branca;13487;2448;0;206;14;718;77;0;16;22;8442;1367;29;0;87;16;0;1;0;1;5;38
PI;22;251;Alagoinha do Piauí;1646;530;0;57;0;317;13;0;0;4;589;101;5;0;22;1;0;0;0;0;0;7
PI;22;277;Alegrete do Piauí;591;185;0;35;1;62;4;0;0;4;252;31;5;0;7;0;0;0;0;0;0;5
PI;22;301;Alto Longá;3157;564;0;71;0;234;19;0;4;15;2028;167;43;0;4;2;0;0;0;0;2;4
PI;22;400;Altos;16742;3968;0;359;63;888;131;0;76;26;9345;1524;85;0;99;124;0;0;0;0;9;45
PI;22;459;Alvorada do Gurguéia;1188;305;0;29;2;93;7;0;1;7;631;86;10;0;12;4;0;0;0;0;1;0
PI;22;509;Amarante;5528;997;0;89;7;361;41;0;42;17;3609;297;33;0;14;4;1;0;0;0;6;10
PI;22;608;Angical do Piauí;2241;389;0;34;4;149;13;1;6;4;1294;312;11;0;7;7;0;0;0;0;6;4
PI;22;707;Anísio de Abreu;1930;559;0;50;3;253;24;0;1;21;959;32;20;0;4;1;0;0;0;0;0;3
PI;22;806;Antônio Almeida;928;153;0;31;17;81;6;0;0;5;491;81;8;0;9;44;0;0;0;0;0;2
PI;22;905;Aroazes;1247;312;0;20;0;76;11;0;4;12;656;143;10;0;2;0;0;0;0;0;0;1
PI;22;954;Aroeiras do Itaim;748;116;0;20;0;38;9;0;0;2;516;34;12;0;0;0;0;0;0;0;0;1
PI;22;1002;Arraial;909;149;0;14;6;63;4;0;1;2;593;54;6;0;3;10;0;0;0;0;1;3
PI;22;1051;Assunção do Piauí;706;160;0;10;0;148;7;0;0;0;362;12;5;0;0;0;0;0;0;0;0;2
PI;22;1101;Avelino Lopes;2039;390;0;38;0;300;56;0;0;11;1012;207;9;0;1;0;0;0;0;0;1;14
PI;22;1150;Baixa Grande do Ribeiro;3873;616;0;176;213;433;32;0;1;8;1427;388;36;0;113;410;0;1;0;0;2;17
PI;22;1176;Barra D'Alcântara;1091;190;0;22;0;72;11;0;1;3;516;267;6;0;3;0;0;0;0;0;0;0
PI;22;1200;Barras;13877;2337;0;176;10;725;102;0;27;28;8410;1830;121;0;42;19;4;0;0;0;21;25
PI;22;1309;Barreiras do Piauí;367;73;0;7;1;51;3;0;0;3;200;19;4;0;2;1;0;0;0;0;0;3
PI;22;1408;Barro Duro;2754;446;0;56;0;184;12;0;1;6;1804;228;6;0;4;0;0;0;0;1;4;2
PI;22;1507;Batalha;4839;994;0;100;2;355;39;0;12;30;2707;528;29;0;27;3;0;0;0;0;1;12
PI;22;1556;Bela Vista do Piauí;886;237;0;25;1;146;23;0;0;2;410;32;8;0;2;0;0;0;0;0;0;0
PI;22;1572;Belém do Piauí;621;224;0;58;1;64;6;0;0;3;213;41;3;0;4;1;0;0;0;0;0;3
PI;22;1606;Beneditinos;2617;360;0;44;4;190;20;0;2;6;1656;307;16;0;4;7;0;0;0;0;0;1
PI;22;1705;Bertolínia;1554;310;0;26;15;123;9;0;1;12;916;83;13;0;17;28;0;0;0;1;0;0
PI;22;1739;Betânia do Piauí;1777;439;0;137;3;313;23;0;0;29;777;17;24;0;8;1;0;0;0;0;3;3
PI;22;1770;Boa Hora;1300;233;0;29;1;105;6;1;0;3;774;131;13;0;1;1;0;0;0;0;0;2
PI;22;1804;Bocaina;1584;419;0;14;0;129;15;0;3;6;851;133;4;0;2;0;0;0;0;0;1;7
PI;22;1903;Bom Jesus;15227;2792;0;477;211;1696;184;0;7;23;6966;1943;52;0;273;438;0;7;0;0;8;150
PI;22;1919;Bom Princípio do Piauí;1246;289;0;18;0;83;14;0;0;5;737;72;13;0;13;0;0;1;0;0;0;1
PI;22;1929;Bonfim do Piauí;1316;210;0;47;0;328;16;0;0;4;668;24;10;0;6;0;0;0;0;0;0;3
PI;22;1945;Boqueirão do Piauí;1542;415;0;18;0;78;10;0;4;4;825;176;9;0;2;0;0;0;0;0;1;0
PI;22;1960;Brasileira;2451;512;0;31;2;125;8;0;13;10;1169;538;14;0;16;4;0;0;0;0;2;7
PI;22;1988;Brejo do Piauí;837;224;0;9;0;130;13;0;0;7;377;72;3;0;2;0;0;0;0;0;0;0
PI;22;2000;Buriti dos Lopes;4936;1103;0;75;3;255;38;0;2;15;2970;404;27;0;18;2;0;0;0;0;2;22
PI;22;2026;Buriti dos Montes;579;189;0;18;1;120;14;0;0;16;197;10;9;0;2;1;0;0;0;0;0;2
PI;22;2059;Cabeceiras do Piauí;2078;481;0;33;1;114;8;0;5;4;1165;230;28;0;5;2;0;0;0;0;1;1
PI;22;2075;Cajazeiras do Piauí;606;78;0;7;0;36;1;0;3;0;429;46;3;0;3;0;0;0;0;0;0;0
PI;22;2083;Cajueiro da Praia;1874;345;0;26;0;156;22;0;0;7;1154;131;17;0;6;0;0;0;0;0;0;10
PI;22;2091;Caldeirão Grande do Piauí;819;341;0;55;2;98;8;0;0;16;252;15;16;0;4;7;0;1;0;0;0;4
PI;22;2109;Campinas do Piauí;1136;258;0;15;0;149;15;0;1;4;624;62;3;0;3;0;0;0;0;0;0;2
PI;22;2117;Campo Alegre do Fidalgo;1088;376;0;45;0;203;20;0;0;9;395;32;8;0;0;0;0;0;0;0;0;0
PI;22;2133;Campo Grande do Piauí;1691;496;0;59;8;166;24;0;0;16;781;103;6;0;14;11;0;2;0;0;0;5
PI;22;2174;Campo Largo do Piauí;628;163;0;11;0;54;3;0;1;3;331;53;8;0;0;0;0;1;0;0;0;0
PI;22;2208;Campo Maior;28751;5223;0;554;29;1435;230;1;198;45;15744;4774;116;0;179;52;1;0;0;0;60;110
PI;22;2251;Canavieira;299;57;0;6;0;28;3;0;0;4;189;7;2;0;3;0;0;0;0;0;0;0
PI;22;2307;Canto do Buriti;6708;1596;0;144;37;666;53;0;0;49;3600;415;33;0;35;49;0;0;0;0;0;31
PI;22;2406;Capitão de Campos;3025;706;0;47;1;157;28;0;11;6;1708;321;18;0;11;2;0;0;0;0;4;5
PI;22;2455;Capitão Gervásio Oliveira;573;180;0;28;3;108;9;0;0;4;198;30;9;0;0;2;0;0;0;1;0;1
PI;22;2505;Caracol;1847;458;0;77;1;197;29;0;0;11;947;113;8;0;2;1;0;0;0;0;0;3
PI;22;2539;Caraúbas do Piauí;1171;230;0;25;0;117;9;0;2;3;694;75;11;0;3;0;0;1;0;0;0;1
PI;22;2554;Caridade do Piauí;793;263;0;36;1;104;6;0;0;2;354;9;9;0;6;1;0;0;0;0;0;2
PI;22;2604;Castelo do Piauí;5019;807;0;87;11;415;45;0;3;22;3231;328;30;0;10;15;0;0;0;0;2;13
PI;22;2653;Caxingó;1010;213;0;21;0;78;8;0;0;4;598;66;14;0;3;0;0;1;0;0;0;4
