UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
AM;13;00300;Autazes;307;19;0;3;0;7;6;1;1;1;182;84;2;0;0;0;0;0;0;0;1;0
AM;13;00409;Barcelos;167;8;0;4;0;15;13;0;0;1;67;59;0;0;0;0;0;0;0;0;0;0
AM;13;00508;Barreirinha;92;2;0;0;0;2;4;0;0;0;61;23;0;0;0;0;0;0;0;0;0;0
AM;13;00607;Benjamin Constant;227;5;0;2;0;4;9;0;0;1;99;106;1;0;0;0;0;0;0;0;0;0
AM;13;00631;Beruri;31;2;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;0;0
AM;13;00680;Boa Vista do Ramos;35;0;0;1;0;0;2;0;0;0;21;11;0;0;0;0;0;0;0;0;0;0
AM;13;00706;Boca do Acre;356;159;0;16;2;13;10;1;0;2;95;53;0;0;1;4;0;0;0;0;0;0
AM;13;00805;Borba;262;13;0;2;0;4;11;0;0;0;186;46;0;0;0;0;0;0;0;0;0;0
AM;13;00839;Caapiranga;16;0;0;4;0;2;2;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0
AM;13;00904;Canutama;14;0;0;0;0;0;1;0;0;0;9;4;0;0;0;0;0;0;0;0;0;0
AM;13;01001;Carauari;130;7;0;7;0;8;10;0;0;1;81;16;0;0;0;0;0;0;0;0;0;0
AM;13;01100;Careiro;307;31;0;17;0;21;21;0;0;3;165;27;22;0;0;0;0;0;0;0;0;0
AM;13;01159;Careiro da Várzea;64;7;0;6;0;2;18;0;0;5;12;6;7;0;0;0;0;0;0;1;0;0
AM;13;01209;Coari;2561;168;0;46;0;63;89;0;2;3;1512;676;2;0;0;0;0;0;0;0;0;0
AM;13;01308;Codajás;99;7;0;2;0;4;1;0;0;0;74;11;0;0;0;0;0;0;0;0;0;0
AM;13;01407;Eirunepé;151;15;0;11;0;4;9;0;0;0;69;43;0;0;0;0;0;0;0;0;0;0
AM;13;01506;Envira;30;2;0;4;0;1;7;0;0;0;12;3;1;0;0;0;0;0;0;0;0;0
AM;13;01605;Fonte Boa;153;4;0;10;0;5;8;0;0;0;96;29;0;0;0;0;0;0;0;0;0;1
AM;13;01654;Guajará;6;2;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
AM;13;01704;Humaitá;1673;316;0;60;3;45;43;0;0;0;677;516;7;0;0;6;0;0;0;0;0;0
AM;13;01803;Ipixuna;4;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AM;13;01852;Iranduba;942;240;0;74;5;48;94;2;0;4;350;87;19;0;4;14;0;0;0;0;0;1
AM;13;01902;Itacoatiara;7097;1079;0;204;20;165;226;0;3;14;3088;2198;53;0;12;33;0;1;0;0;1;0
AM;13;01951;Itamarati;3;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AM;13;02009;Itapiranga;58;5;0;1;0;3;4;0;0;0;37;8;0;0;0;0;0;0;0;0;0;0
AM;13;02108;Japurá;16;0;0;2;0;2;2;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0
AM;13;02207;Juruá;16;0;0;3;0;1;1;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0
AM;13;02306;Jutaí;66;0;0;1;0;1;0;0;0;0;55;9;0;0;0;0;0;0;0;0;0;0
AM;13;02405;Lábrea;202;9;0;9;0;5;4;0;0;0;130;44;1;0;0;0;0;0;0;0;0;0
AM;13;02504;Manacapuru;3210;856;0;128;0;113;248;0;1;8;1101;691;51;0;0;9;0;1;0;0;1;2
AM;13;02553;Manaquiri;43;2;0;2;0;4;4;0;0;0;24;7;0;0;0;0;0;0;0;0;0;0
AM;13;02603;Manaus;271664;156490;0;10477;1220;19895;22336;62;303;1516;41587;5172;4042;0;1279;6590;6;70;0;35;32;552
AM;13;02702;Manicoré;225;9;0;7;0;5;6;0;0;1;110;86;1;0;0;0;0;0;0;0;0;0
AM;13;02801;Maraã;35;0;0;1;0;1;4;0;0;0;22;7;0;0;0;0;0;0;0;0;0;0
AM;13;02900;Maués;1453;142;0;20;0;33;62;0;1;0;723;470;2;0;0;0;0;0;0;0;0;0
AM;13;03007;Nhamundá;90;4;0;3;0;1;2;0;0;0;51;29;0;0;0;0;0;0;0;0;0;0
AM;13;03106;Nova Olinda do Norte;165;2;0;4;0;2;3;0;1;1;106;43;2;0;1;0;0;0;0;0;0;0
AM;13;03205;Novo Airão;141;23;0;8;0;3;20;0;0;0;70;15;2;0;0;0;0;0;0;0;0;0
AM;13;03304;Novo Aripuanã;125;4;0;7;0;1;3;0;0;0;66;40;4;0;0;0;0;0;0;0;0;0
AM;13;03403;Parintins;6155;494;0;85;2;61;122;0;1;2;3256;2116;7;0;0;3;0;4;0;0;0;2
AM;13;03502;Pauini;13;1;0;3;0;0;4;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
AM;13;03536;Presidente Figueiredo;1627;483;0;127;20;142;146;0;1;15;473;139;30;0;6;42;0;0;0;1;0;2
AM;13;03569;Rio Preto da Eva;578;152;0;37;0;41;63;0;0;4;229;36;16;0;0;0;0;0;0;0;0;0
AM;13;03601;Santa Isabel do Rio Negro;41;2;0;5;0;2;5;0;0;2;9;13;3;0;0;0;0;0;0;0;0;0
AM;13;03700;Santo Antônio do Içá;118;0;0;5;0;3;5;0;0;0;89;16;0;0;0;0;0;0;0;0;0;0
AM;13;03809;São Gabriel da Cachoeira;1174;549;0;58;1;62;82;0;0;7;236;168;8;0;2;0;0;1;0;0;0;0
AM;13;03908;São Paulo de Olivença;155;1;0;1;0;2;5;0;0;0;115;31;0;0;0;0;0;0;0;0;0;0
AM;13;03957;São Sebastião do Uatumã;53;1;0;1;0;1;0;0;0;0;37;13;0;0;0;0;0;0;0;0;0;0
AM;13;04005;Silves;72;1;0;5;0;3;7;0;0;2;47;6;1;0;0;0;0;0;0;0;0;0
AM;13;04062;Tabatinga;1962;393;0;26;0;22;83;0;1;2;729;702;1;0;1;0;0;1;0;0;0;1
AM;13;04104;Tapauá;55;0;0;1;0;2;2;0;0;0;37;12;1;0;0;0;0;0;0;0;0;0
AM;13;04203;Tefé;2960;329;0;28;0;44;72;0;0;2;1776;704;1;0;2;0;1;0;0;0;0;1
AM;13;04237;Tonantins;89;1;0;0;0;2;0;0;0;1;64;21;0;0;0;0;0;0;0;0;0;0
AM;13;04260;Uarini;21;0;0;1;0;0;1;0;0;0;14;5;0;0;0;0;0;0;0;0;0;0
AM;13;04302;Urucará;191;1;0;4;0;2;3;0;0;1;126;53;1;0;0;0;0;0;0;0;0;0
AM;13;04401;Urucurituba;82;0;0;2;0;1;10;0;0;0;55;14;0;0;0;0;0;0;0;0;0;0
AP;16;00105;Amapá;123;52;0;4;1;8;8;0;0;1;36;13;0;0;0;0;0;0;0;0;0;0
AP;16;00204;Calçoene;87;16;0;0;0;8;9;0;0;0;51;1;1;0;1;0;0;0;0;0;0;0
AP;16;00212;Cutias;9;1;0;1;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
AP;16;00238;Ferreira Gomes;48;18;0;1;0;5;4;0;0;0;12;8;0;0;0;0;0;0;0;0;0;0
AP;16;00253;Itaubal;5;0;0;1;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
AP;16;00279;Laranjal do Jari;852;261;0;38;0;22;31;0;0;4;363;129;4;0;0;0;0;0;0;0;0;0
AP;16;00303;Macapá;48075;23170;0;1760;105;4326;3026;19;50;141;12179;2359;405;0;258;191;16;1;0;1;5;63
AP;16;00402;Mazagão;173;93;0;7;0;20;11;0;0;1;25;10;6;0;0;0;0;0;0;0;0;0
AP;16;00501;Oiapoque;722;221;0;42;2;46;62;0;2;3;299;37;3;0;0;2;0;0;0;0;0;3
AP;16;00154;Pedra Branca do Amapari;35;4;0;1;0;21;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1
AP;16;00535;Porto Grande;288;99;0;15;2;20;29;0;1;0;99;14;6;0;0;3;0;0;0;0;0;0
AP;16;00550;Pracuúba;6;0;0;2;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
AP;16;00600;Santana;6201;2373;0;384;44;443;592;0;3;19;1576;537;30;0;60;119;16;0;0;1;0;4
AP;16;00055;Serra do Navio;64;36;0;0;0;5;14;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0
AP;16;00709;Tartarugalzinho;48;22;0;4;0;4;6;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0
AP;16;00808;Vitória do Jari;29;9;0;0;0;1;0;0;0;0;9;9;1;0;0;0;0;0;0;0;0;0
BA;29;00108;Abaíra;535;237;0;35;0;38;60;0;0;6;141;7;11;0;0;0;0;0;0;0;0;0
BA;29;00207;Abaré;374;123;0;20;0;27;21;0;0;3;165;3;12;0;0;0;0;0;0;0;0;0
BA;29;00306;Acajutiba;632;247;0;24;1;13;27;0;0;6;260;42;10;0;2;0;0;0;0;0;0;0
BA;29;00355;Adustina;458;69;0;11;0;5;7;0;0;5;311;48;2;0;0;0;0;0;0;0;0;0
BA;29;00405;Água Fria;307;114;0;7;0;7;29;0;0;4;125;6;12;0;3;0;0;0;0;0;0;0
BA;29;00603;Aiquara;114;63;0;6;0;9;9;0;0;1;23;2;1;0;0;0;0;0;0;0;0;0
BA;29;00702;Alagoinhas;17049;9475;0;806;71;715;1004;8;0;97;3556;678;262;0;271;87;1;0;0;0;3;15
BA;29;00801;Alcobaça;785;302;0;18;1;58;51;0;0;0;250;85;4;0;16;0;0;0;0;0;0;0
BA;29;00900;Almadina;148;84;0;8;0;13;17;0;0;0;21;1;2;0;2;0;0;0;0;0;0;0
BA;29;01007;Amargosa;2949;1419;0;168;3;175;210;0;0;21;803;98;34;0;15;3;0;0;0;0;0;0
BA;29;01106;Amélia Rodrigues;1474;703;0;113;9;50;179;0;0;28;269;46;19;0;34;24;0;0;0;0;0;0
BA;29;01155;América Dourada;324;154;0;17;0;19;25;0;0;3;96;8;2;0;0;0;0;0;0;0;0;0
BA;29;01205;Anagé;565;236;0;37;1;34;39;0;0;17;167;11;19;0;2;2;0;0;0;0;0;0
BA;29;01304;Andaraí;219;73;0;12;0;12;18;0;0;1;90;9;2;0;2;0;0;0;0;0;0;0
BA;29;01353;Andorinha;632;252;0;38;2;45;35;0;0;4;225;5;19;0;3;4;0;0;0;0;0;0
BA;29;01403;Angical;311;98;0;13;0;22;23;0;0;5;127;15;8;0;0;0;0;0;0;0;0;0
BA;29;01502;Anguera;246;85;0;10;0;6;41;0;0;4;82;8;6;0;4;0;0;0;0;0;0;0
BA;29;01601;Antas;475;126;0;19;0;22;25;0;0;4;250;17;5;0;6;0;0;0;0;0;0;1
BA;29;01700;Antônio Cardoso;186;81;0;0;1;7;12;0;0;18;57;2;7;0;0;1;0;0;0;0;0;0
BA;29;01809;Antônio Gonçalves;318;139;0;12;0;18;24;0;0;2;113;4;6;0;0;0;0;0;0;0;0;0
BA;29;01908;Aporá;650;214;0;20;0;11;24;0;0;9;318;36;8;0;9;0;0;0;0;0;0;1
BA;29;01957;Apuarema;221;47;0;18;0;12;39;0;0;0;96;3;6;0;0;0;0;0;0;0;0;0
BA;29;02054;Araçás;420;196;0;34;0;17;43;0;0;14;87;6;17;0;5;0;0;0;0;0;0;1
BA;29;02005;Aracatu;498;129;0;40;4;27;43;0;0;6;229;4;11;0;1;4;0;0;0;0;0;0
BA;29;02104;Araci;1590;769;0;97;4;73;180;0;0;3;385;37;29;0;11;2;0;0;0;0;0;0
BA;29;02203;Aramari;281;159;0;10;1;7;26;0;0;2;61;4;4;0;3;4;0;0;0;0;0;0
BA;29;02252;Arataca;149;70;0;11;0;5;19;0;0;0;41;1;1;0;1;0;0;0;0;0;0;0
BA;29;02302;Aratuípe;287;126;0;19;0;14;25;0;0;0;91;0;8;0;4;0;0;0;0;0;0;0
BA;29;02401;Aurelino Leal;322;148;0;33;0;13;39;0;0;2;69;11;4;0;3;0;0;0;0;0;0;0
BA;29;02500;Baianópolis;449;96;0;35;0;33;37;0;0;2;229;9;6;0;2;0;0;0;0;0;0;0
BA;29;02609;Baixa Grande;831;315;0;38;0;46;90;0;0;9;279;29;19;0;6;0;0;0;0;0;0;0
BA;29;02658;Banzaê;445;108;0;14;0;22;25;0;0;3;230;25;18;0;0;0;0;0;0;0;0;0
BA;29;02708;Barra;935;211;0;24;3;52;57;0;0;4;486;84;8;0;4;2;0;0;0;0;0;0
BA;29;02807;Barra da Estiva;1833;440;0;116;6;127;121;0;0;8;927;54;21;0;8;5;0;0;0;0;0;0
BA;29;02906;Barra do Choça;922;367;0;69;2;86;111;0;0;33;206;26;13;0;7;2;0;0;0;0;0;0
BA;29;03003;Barra do Mendes;435;175;0;30;2;44;73;0;0;6;88;11;4;0;1;1;0;0;0;0;0;0
BA;29;03102;Barra do Rocha;104;46;0;5;0;6;18;1;0;2;25;0;0;0;1;0;0;0;0;0;0;0
BA;29;03201;Barreiras;24116;8976;0;1584;306;1913;1635;0;25;64;6755;1745;198;0;333;516;22;3;0;1;1;39
BA;29;03235;Barro Alto;419;148;0;27;2;28;37;0;0;3;149;14;9;0;0;2;0;0;0;0;0;0
BA;29;03300;Barro Preto;150;87;0;12;0;14;13;0;0;1;14;2;6;0;0;0;0;0;0;0;0;1
BA;29;03276;Barrocas;775;352;0;51;1;24;29;0;0;2;281;27;5;0;2;1;0;0;0;0;0;0
BA;29;03409;Belmonte;558;186;0;32;1;38;39;0;0;0;195;56;2;0;9;0;0;0;0;0;0;0
BA;29;03508;Belo Campo;572;248;0;44;3;42;55;0;0;5;154;7;11;0;0;3;0;0;0;0;0;0
BA;29;03607;Biritinga;639;283;0;13;0;21;38;0;0;6;252;4;16;0;6;0;0;0;0;0;0;0
BA;29;03706;Boa Nova;193;84;0;15;0;17;29;0;0;9;24;0;14;0;1;0;0;0;0;0;0;0
BA;29;03805;Boa Vista do Tupim;539;145;0;37;0;40;50;0;0;4;241;13;6;0;3;0;0;0;0;0;0;0
BA;29;03904;Bom Jesus da Lapa;5783;1537;0;287;23;366;327;0;0;20;2839;242;58;0;45;22;11;2;0;0;1;3
BA;29;03953;Bom Jesus da Serra;179;52;0;12;0;16;46;0;0;14;28;0;10;0;1;0;0;0;0;0;0;0
BA;29;04001;Boninal;595;190;0;49;4;43;89;0;0;6;179;15;14;0;3;3;0;0;0;0;0;0
BA;29;04050;Bonito;300;139;0;26;0;26;47;0;0;1;50;5;4;0;2;0;0;0;0;0;0;0
BA;29;04100;Boquira;1012;308;0;53;3;55;108;0;0;5;417;31;31;0;0;1;0;0;0;0;0;0
BA;29;04209;Botuporã;372;131;0;21;0;20;38;0;0;3;135;11;13;0;0;0;0;0;0;0;0;0
BA;29;04308;Brejões;514;198;0;59;0;32;56;0;0;2;138;9;18;0;2;0;0;0;0;0;0;0
BA;29;04407;Brejolândia;486;65;0;19;0;23;24;0;0;3;326;16;9;0;1;0;0;0;0;0;0;0
BA;29;04506;Brotas de Macaúbas;360;117;0;12;1;47;53;0;0;4;110;7;8;0;0;1;0;0;0;0;0;0
BA;29;04605;Brumado;11780;4022;0;769;253;682;705;0;0;88;4536;134;138;0;68;372;3;3;0;0;2;5
BA;29;04704;Buerarema;925;458;0;91;0;73;116;0;0;2;150;12;15;0;8;0;0;0;0;0;0;0
BA;29;04753;Buritirama;123;23;0;7;0;17;23;0;0;1;41;3;8;0;0;0;0;0;0;0;0;0
BA;29;04803;Caatiba;121;49;0;4;0;8;26;0;0;1;32;1;0;0;0;0;0;0;0;0;0;0
BA;29;04852;Cabaceiras do Paraguaçu;469;148;0;24;7;17;26;0;0;4;203;11;19;0;6;4;0;0;0;0;0;0
BA;29;04902;Cachoeira;1383;784;0;61;2;49;176;3;0;46;177;13;47;0;23;1;0;0;0;0;0;1
BA;29;05008;Caculé;2225;622;0;175;19;171;191;0;0;14;916;75;16;0;11;15;0;0;0;0;0;0
BA;29;05107;Caém;373;169;0;11;1;16;37;0;0;3;122;5;7;0;2;0;0;0;0;0;0;0
BA;29;05156;Caetanos;195;42;0;19;0;22;27;0;0;5;75;0;5;0;0;0;0;0;0;0;0;0
BA;29;05206;Caetité;4756;1922;0;327;30;405;537;0;0;22;1298;114;37;0;19;41;0;0;0;0;0;4
BA;29;05305;Cafarnaum;362;166;0;32;0;13;41;0;0;1;91;10;7;0;1;0;0;0;0;0;0;0
BA;29;05404;Cairu;71;39;0;5;0;7;6;0;0;2;5;1;2;0;4;0;0;0;0;0;0;0
BA;29;05503;Caldeirão Grande;348;159;0;15;0;13;18;0;0;3;132;3;5;0;0;0;0;0;0;0;0;0
BA;29;05602;Camacan;1916;796;0;168;5;138;213;2;0;9;470;56;30;0;20;5;0;0;0;0;0;4
BA;29;05701;Camaçari;22708;11852;0;1058;480;1103;1675;8;10;205;4677;403;479;0;268;434;39;3;0;1;1;12
BA;29;05800;Camamu;1034;377;0;77;1;62;124;1;0;13;330;23;15;0;9;0;0;1;0;0;0;1
BA;29;05909;Campo Alegre de Lourdes;557;78;0;29;0;30;45;0;0;3;361;11;0;0;0;0;0;0;0;0;0;0
BA;29;06006;Campo Formoso;3153;1448;0;130;23;255;263;0;0;12;882;44;55;0;13;26;2;0;0;0;0;0
BA;29;06105;Canápolis;268;32;0;9;3;21;22;0;0;7;160;1;11;0;0;2;0;0;0;0;0;0
BA;29;06204;Canarana;1037;387;0;81;6;71;90;0;0;5;360;20;4;0;3;10;0;0;0;0;0;0
BA;29;06303;Canavieiras;1303;374;0;50;0;67;103;0;0;5;625;58;4;0;15;0;0;0;0;0;1;1
BA;29;06402;Candeal;182;59;0;16;0;10;24;0;0;8;59;2;2;0;2;0;0;0;0;0;0;0
BA;29;06501;Candeias;7780;3950;0;426;278;259;580;0;0;128;1061;178;176;0;133;604;0;0;0;1;0;6
BA;29;06600;Candiba;750;290;0;39;0;63;67;0;0;2;242;31;13;0;3;0;0;0;0;0;0;0
BA;29;06709;Cândido Sales;1442;544;0;257;4;124;171;0;0;13;265;30;24;0;7;3;0;0;0;0;0;0
BA;29;06808;Cansanção;1622;633;0;94;11;73;180;0;0;10;529;31;21;0;23;17;0;0;0;0;0;0
BA;29;06824;Canudos;587;157;0;23;0;34;48;0;0;2;297;9;16;0;1;0;0;0;0;0;0;0
BA;29;06857;Capela do Alto Alegre;591;130;0;38;1;14;26;0;0;7;339;7;17;0;10;2;0;0;0;0;0;0
BA;29;06873;Capim Grosso;3375;1143;0;353;23;137;197;0;0;18;1275;130;24;0;46;28;0;1;0;0;0;0
BA;29;06899;Caraíbas;192;52;0;19;0;19;34;0;0;6;52;1;9;0;0;0;0;0;0;0;0;0
BA;29;06907;Caravelas;675;329;0;14;0;40;46;0;0;4;166;37;27;0;12;0;0;0;0;0;0;0
BA;29;07004;Cardeal da Silva;133;66;0;14;0;10;7;0;0;4;27;3;2;0;0;0;0;0;0;0;0;0
BA;29;07103;Carinhanha;869;198;0;88;2;59;74;0;0;2;423;7;13;0;1;2;0;0;0;0;0;0
BA;29;07202;Casa Nova;2108;506;0;178;0;179;220;0;0;95;793;44;83;0;10;0;0;0;0;0;0;0
BA;29;07301;Castro Alves;1389;580;0;91;1;81;103;0;0;7;398;78;26;0;21;2;0;0;0;0;0;1
BA;29;07400;Catolândia;101;24;0;3;0;8;8;0;0;2;51;3;2;0;0;0;0;0;0;0;0;0
BA;29;07509;Catu;4849;2362;0;257;57;253;326;3;0;71;993;195;71;0;153;103;0;1;0;3;1;0
BA;29;07558;Caturama;310;112;0;9;1;12;59;0;0;1;107;0;8;0;0;1;0;0;0;0;0;0
BA;29;07608;Central;682;333;0;56;1;42;55;0;0;3;176;9;5;0;2;0;0;0;0;0;0;0
BA;29;07707;Chorrochó;173;58;0;5;0;9;11;0;0;1;85;1;3;0;0;0;0;0;0;0;0;0
BA;29;07806;Cícero Dantas;1890;532;0;59;1;93;111;0;0;10;850;188;19;0;27;0;0;0;0;0;0;0
BA;29;07905;Cipó;1142;302;0;31;0;28;40;0;0;2;552;176;1;0;10;0;0;0;0;0;0;0
BA;29;08002;Coaraci;1092;571;0;69;1;76;160;0;0;2;161;23;12;0;17;0;0;0;0;0;0;0
BA;29;08101;Cocos;744;186;0;48;1;84;68;0;0;3;316;19;16;0;2;0;0;0;0;0;0;1
BA;29;08200;Conceição da Feira;1041;378;0;147;17;36;100;0;0;42;236;40;13;0;5;26;0;0;0;0;0;1
BA;29;08309;Conceição do Almeida;864;401;0;69;0;74;83;0;0;14;190;16;10;0;6;1;0;0;0;0;0;0
BA;29;08408;Conceição do Coité;5061;2308;0;304;26;218;335;0;0;39;1456;256;49;0;37;28;1;0;0;0;0;4
BA;29;08507;Conceição do Jacuípe;2079;794;0;119;6;90;183;0;0;78;619;143;8;0;30;8;0;0;0;0;0;1
BA;29;08606;Conde;455;164;0;28;0;20;40;0;0;7;170;14;3;0;6;2;0;0;0;0;0;1
BA;29;08705;Condeúba;888;298;0;80;0;63;88;0;0;14;285;28;29;0;3;0;0;0;0;0;0;0
BA;29;08804;Contendas do Sincorá;99;23;0;5;0;6;6;0;0;3;50;3;3;0;0;0;0;0;0;0;0;0
BA;29;08903;Coração de Maria;1031;379;0;80;2;61;105;0;0;16;297;42;31;0;11;7;0;0;0;0;0;0
BA;29;09000;Cordeiros;363;94;0;18;0;16;33;0;0;7;180;6;9;0;0;0;0;0;0;0;0;0
BA;29;09109;Coribe;553;131;0;24;0;70;65;0;0;9;233;7;10;0;3;0;0;1;0;0;0;0
BA;29;09208;Coronel João Sá;593;45;0;18;0;6;6;0;0;2;481;17;18;0;0;0;0;0;0;0;0;0
BA;29;09307;Correntina;1618;251;0;79;2;131;116;0;1;8;898;81;31;0;6;14;0;0;0;0;0;0
BA;29;09406;Cotegipe;367;74;0;17;0;34;25;0;0;5;183;22;6;0;1;0;0;0;0;0;0;0
BA;29;09505;Cravolândia;135;58;0;11;0;14;12;0;0;2;34;1;1;0;2;0;0;0;0;0;0;0
BA;29;09604;Crisópolis;877;179;0;46;0;24;40;0;0;6;542;26;12;0;2;0;0;0;0;0;0;0
BA;29;09703;Cristópolis;494;166;0;37;0;56;60;0;0;2;149;11;11;0;1;0;0;0;0;0;0;1
BA;29;09802;Cruz das Almas;8612;3477;0;620;51;319;397;0;0;98;2909;528;33;0;122;51;0;1;0;0;0;6
BA;29;09901;Curaçá;557;115;0;29;0;70;42;0;0;16;257;6;19;0;2;0;0;0;0;0;0;1
BA;29;10008;Dário Meira;190;78;0;10;0;13;39;0;0;4;42;0;3;0;1;0;0;0;0;0;0;0
BA;29;10057;Dias d'Ávila;5669;2711;0;416;182;205;349;2;3;38;960;193;241;0;93;263;2;1;0;0;2;8
BA;29;10107;Dom Basílio;1294;186;0;149;3;35;48;0;0;3;845;7;13;0;0;5;0;0;0;0;0;0
BA;29;10206;Dom Macedo Costa;213;67;0;12;0;8;36;0;0;2;73;8;4;0;3;0;0;0;0;0;0;0
BA;29;10305;Elísio Medrado;423;190;0;15;0;8;19;0;0;6;170;5;8;0;2;0;0;0;0;0;0;0
BA;29;10404;Encruzilhada;505;193;0;49;1;47;53;0;0;12;129;4;13;0;3;0;0;0;0;0;0;1
BA;29;10503;Entre Rios;1747;738;0;131;10;118;102;0;0;30;470;71;44;0;20;11;0;0;0;0;0;2
BA;29;00504;Érico Cardoso;363;97;0;19;0;32;57;0;0;1;147;2;8;0;0;0;0;0;0;0;0;0
BA;29;10602;Esplanada;1410;675;0;70;2;90;79;0;0;20;382;45;29;0;14;3;0;0;0;0;0;1
BA;29;10701;Euclides da Cunha;3273;1062;0;174;2;137;225;0;0;11;1439;92;89;0;37;2;2;0;0;0;0;1
BA;29;10727;Eunápolis;13703;4877;0;845;35;847;662;2;3;30;4551;1291;201;0;262;75;15;0;0;0;0;7
BA;29;10750;Fátima;282;81;0;10;0;14;13;0;0;2;131;24;6;0;1;0;0;0;0;0;0;0
BA;29;10776;Feira da Mata;84;15;0;6;0;10;11;0;0;2;34;0;6;0;0;0;0;0;0;0;0;0
BA;29;10800;Feira de Santana;88718;47388;0;5273;740;4603;4903;51;7;543;17590;4245;775;0;1397;921;133;3;0;3;3;140
BA;29;10859;Filadélfia;574;194;0;51;2;27;31;0;0;5;245;7;8;0;3;1;0;0;0;0;0;0
BA;29;10909;Firmino Alves;112;63;0;6;0;11;10;0;0;0;18;0;1;0;3;0;0;0;0;0;0;0
BA;29;11006;Floresta Azul;338;194;0;13;0;8;38;0;0;1;78;3;0;0;3;0;0;0;0;0;0;0
BA;29;11105;Formosa do Rio Preto;613;126;0;43;5;51;56;0;0;1;248;68;5;0;2;7;0;0;0;0;0;1
BA;29;11204;Gandu;2918;1165;0;196;3;145;409;0;0;10;880;83;15;0;11;1;0;0;0;0;0;0
BA;29;11253;Gavião;159;54;0;13;0;3;9;0;0;4;69;2;2;0;1;2;0;0;0;0;0;0
BA;29;11303;Gentio do Ouro;202;51;0;8;1;28;85;0;0;2;25;0;1;0;0;1;0;0;0;0;0;0
BA;29;11402;Glória;718;228;0;39;2;40;38;0;0;13;328;3;24;0;1;2;0;0;0;0;0;0
BA;29;11501;Gongogi;95;52;0;6;0;5;13;0;0;1;17;0;1;0;0;0;0;0;0;0;0;0
BA;29;11600;Governador Mangabeira;1868;784;0;118;8;41;76;0;0;18;725;58;26;0;10;4;0;0;0;0;0;0
BA;29;11659;Guajeru;128;29;0;7;0;12;9;0;0;11;55;1;4;0;0;0;0;0;0;0;0;0
BA;29;11709;Guanambi;14216;4210;0;901;41;968;1162;0;1;44;6010;627;114;0;81;45;0;2;0;0;0;10
BA;29;11808;Guaratinga;725;207;0;45;1;53;62;0;0;4;298;39;12;0;4;0;0;0;0;0;0;0
BA;29;11857;Heliópolis;490;126;0;12;0;17;20;0;0;2;268;41;2;0;2;0;0;0;0;0;0;0
BA;29;11907;Iaçu;1412;476;0;85;1;61;83;0;0;4;618;61;10;0;12;1;0;0;0;0;0;0
BA;29;12004;Ibiassucê;674;173;0;41;1;40;44;0;0;7;349;13;4;0;1;0;0;0;0;0;0;1
BA;29;12103;Ibicaraí;1444;799;0;106;4;77;133;0;0;8;235;40;14;0;25;3;0;0;0;0;0;0
BA;29;12202;Ibicoara;1009;251;0;99;2;79;85;0;0;8;441;7;31;0;2;4;0;0;0;0;0;0
BA;29;12301;Ibicuí;520;226;0;29;0;28;38;0;0;5;173;10;6;0;5;0;0;0;0;0;0;0
BA;29;12400;Ibipeba;347;120;0;25;1;40;37;0;0;6;111;3;3;0;0;1;0;0;0;0;0;0
BA;29;12509;Ibipitanga;924;129;0;38;13;53;120;0;0;10;479;39;22;0;1;20;0;0;0;0;0;0
BA;29;12608;Ibiquera;89;40;0;5;0;3;10;0;0;1;27;3;0;0;0;0;0;0;0;0;0;0
BA;29;12707;Ibirapitanga;427;151;0;34;0;23;105;0;0;1;96;9;4;0;2;2;0;0;0;0;0;0
BA;29;12806;Ibirapuã;273;143;0;18;0;22;8;0;0;3;70;7;2;0;0;0;0;0;0;0;0;0
BA;29;12905;Ibirataia;965;327;0;62;1;54;161;0;0;16;322;14;4;0;3;1;0;0;0;0;0;0
BA;29;13002;Ibitiara;816;302;0;52;0;39;131;0;0;8;255;14;14;0;1;0;0;0;0;0;0;0
BA;29;13101;Ibititá;513;259;0;32;0;43;62;2;0;1;103;6;5;0;0;0;0;0;0;0;0;0
