UF;COD. UF;COD. MUNIC;NOME DO MUNICÍPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO
PI;22;02778;Colônia do Piauí;1258;212;0;14;0;75;10;0;1;7;861;68;7;0;3;0;0;0;0;0;0;0
PI;22;02802;Conceição do Canindé;508;127;0;14;3;80;3;0;1;1;258;10;5;0;0;6;0;0;0;0;0;0
PI;22;02851;Coronel José Dias;796;110;0;15;0;61;6;0;0;6;541;49;6;0;2;0;0;0;0;0;0;0
PI;22;02901;Corrente;6506;789;0;184;13;444;60;0;3;9;4022;895;24;0;27;22;0;0;0;0;1;13
PI;22;03008;Cristalândia do Piauí;623;78;0;10;0;50;3;0;0;4;405;66;4;0;3;0;0;0;0;0;0;0
PI;22;03107;Cristino Castro;1835;304;0;43;5;117;10;0;3;5;1071;256;7;0;4;5;0;0;0;1;0;4
PI;22;03206;Curimatá;1829;208;0;41;5;121;15;0;0;2;1172;252;6;0;3;3;0;0;0;0;1;0
PI;22;03230;Currais;485;56;0;3;0;32;2;0;0;2;358;30;2;0;0;0;0;0;0;0;0;0
PI;22;03271;Curral Novo do Piauí;342;63;0;11;0;42;0;0;0;5;213;5;3;0;0;0;0;0;0;0;0;0
PI;22;03255;Curralinhos;251;43;0;6;0;20;1;0;2;0;175;2;2;0;0;0;0;0;0;0;0;0
PI;22;03305;Demerval Lobão;3351;740;0;69;8;176;30;0;38;2;2083;153;25;0;13;7;0;0;0;0;3;4
PI;22;03354;Dirceu Arcoverde;1151;210;0;66;0;79;6;0;0;8;715;62;4;0;0;1;0;0;0;0;0;0
PI;22;03404;Dom Expedito Lopes;1790;572;0;69;16;146;41;0;0;9;756;143;6;0;14;14;2;0;0;0;0;2
PI;22;03453;Dom Inocêncio;778;105;0;62;0;127;14;0;0;14;432;11;10;0;0;0;0;0;0;0;0;3
PI;22;03420;Domingos Mourão;319;57;0;4;0;37;2;0;0;0;184;29;5;0;0;0;0;0;0;0;0;1
PI;22;03503;Elesbão Veloso;3434;636;0;72;0;284;17;0;9;5;2147;242;10;0;8;0;0;0;0;0;2;2
PI;22;03602;Eliseu Martins;724;130;0;14;3;40;3;0;0;4;482;33;3;0;4;6;0;0;0;1;0;1
PI;22;03701;Esperantina;11252;1847;0;221;41;652;62;0;3;16;6446;1831;55;0;15;35;1;1;0;0;12;14
PI;22;03750;Fartura do Piauí;508;94;0;12;0;35;1;0;0;9;320;32;4;0;1;0;0;0;0;0;0;0
PI;22;03800;Flores do Piauí;501;128;0;15;0;51;2;0;4;4;276;18;3;0;0;0;0;0;0;0;0;0
PI;22;03859;Floresta do Piauí;450;90;0;10;0;38;2;0;0;5;273;26;4;0;1;0;0;0;0;1;0;0
PI;22;03909;Floriano;35092;8520;0;1151;131;2507;373;0;128;102;18112;3520;79;0;169;187;4;0;0;0;22;87
PI;22;04006;Francinópolis;792;104;0;18;0;53;7;0;2;8;504;93;2;0;0;0;0;0;0;1;0;0
PI;22;04105;Francisco Ayres;654;116;0;9;0;41;3;0;1;11;387;78;6;0;2;0;0;0;0;0;0;0
PI;22;04154;Francisco Macedo;354;129;0;37;0;19;3;0;0;10;144;4;6;0;1;0;0;0;0;1;0;0
PI;22;04204;Francisco Santos;1135;365;0;73;2;158;13;0;0;10;410;90;8;0;3;2;0;0;0;0;0;1
PI;22;04303;Fronteiras;2845;636;0;94;56;189;33;0;0;18;1600;118;10;0;20;65;0;0;0;3;1;2
PI;22;04352;Geminiano;1484;278;0;37;3;67;23;0;0;11;932;112;10;0;4;5;0;0;0;1;1;0
PI;22;04402;Gilbués;1396;170;0;9;11;76;6;0;0;3;946;146;9;0;4;13;0;0;0;0;0;3
PI;22;04501;Guadalupe;3261;660;0;88;5;268;19;0;5;15;1751;416;9;0;10;5;0;0;0;0;5;5
PI;22;04550;Guaribas;583;61;0;8;0;57;9;0;0;0;439;4;5;0;0;0;0;0;0;0;0;0
PI;22;04600;Hugo Napoleão;926;206;0;9;0;37;0;0;2;0;601;67;2;0;0;0;0;0;0;0;1;1
PI;22;04659;Ilha Grande;1758;242;0;15;0;52;10;0;6;7;1198;216;6;0;2;0;0;0;0;0;1;3
PI;22;04709;Inhuma;3033;802;0;109;7;376;43;0;4;7;1284;357;16;0;6;13;0;0;0;0;2;7
PI;22;04808;Ipiranga do Piauí;1537;485;0;64;1;131;13;0;1;11;643;177;9;0;1;0;0;0;0;0;0;1
PI;22;04907;Isaías Coelho;670;87;0;17;0;63;10;0;0;1;443;40;6;0;2;0;0;0;0;0;0;1
PI;22;05003;Itainópolis;2073;416;0;53;1;161;23;0;0;26;1220;147;21;0;3;1;0;0;0;0;0;1
PI;22;05102;Itaueira;2417;301;0;71;27;254;21;0;2;11;1452;205;5;0;14;52;0;0;0;0;2;0
PI;22;05151;Jacobina do Piauí;1722;281;0;68;0;176;12;0;0;4;1132;42;1;0;5;1;0;0;0;0;0;0
PI;22;05201;Jaicós;3530;798;0;131;0;381;38;0;1;10;1924;221;12;0;9;0;0;0;0;0;2;3
PI;22;05250;Jardim do Mulato;498;92;0;10;0;38;1;0;0;2;279;72;2;0;1;0;0;0;0;0;1;0
PI;22;05276;Jatobá do Piauí;900;158;0;34;0;91;6;0;3;1;526;68;12;0;1;0;0;0;0;0;0;0
PI;22;05300;Jerumenha;708;130;0;21;4;53;8;0;1;1;420;64;1;0;2;2;0;0;0;1;0;0
PI;22;05359;João Costa;381;49;0;6;0;16;0;0;0;0;286;20;3;0;0;0;0;0;0;1;0;0
PI;22;05409;Joaquim Pires;1632;276;0;44;1;101;3;0;2;2;1074;115;11;0;2;1;0;0;0;0;0;0
PI;22;05458;Joca Marques;660;48;0;6;0;35;0;0;0;0;531;34;5;0;1;0;0;0;0;0;0;0
PI;22;05508;José de Freitas;9763;1834;0;120;3;461;64;0;44;12;6094;1043;46;0;27;4;1;1;0;0;6;3
PI;22;05516;Juazeiro do Piauí;592;99;0;22;0;46;1;0;0;1;380;35;5;0;1;0;0;0;0;1;0;1
PI;22;05524;Júlio Borges;459;47;0;4;0;49;6;0;0;3;301;42;5;0;2;0;0;0;0;0;0;0
PI;22;05532;Jurema;491;93;0;18;0;44;6;0;0;4;308;7;10;0;0;0;0;0;0;0;0;1
PI;22;05557;Lagoa Alegre;1113;201;0;12;0;70;8;0;3;2;712;83;21;0;1;0;0;0;0;0;0;0
PI;22;05573;Lagoa de São Francisco;934;167;0;12;0;81;4;0;2;4;545;114;4;0;0;0;0;0;0;1;0;0
PI;22;05565;Lagoa do Barro do Piauí;463;102;0;22;0;115;16;0;0;6;179;13;9;0;1;0;0;0;0;0;0;0
PI;22;05581;Lagoa do Piauí;576;108;0;16;5;27;4;0;8;0;380;19;3;0;1;4;0;0;0;0;1;0
PI;22;05599;Lagoa do Sítio;515;118;0;14;0;52;2;0;3;1;276;45;4;0;0;0;0;0;0;0;0;0
PI;22;05540;Lagoinha do Piauí;665;137;0;6;0;37;10;0;2;0;403;66;4;0;0;0;0;0;0;0;0;0
PI;22;05607;Landri Sales;901;130;0;17;1;43;10;0;1;5;657;31;1;0;4;1;0;0;0;0;0;0
PI;22;05706;Luís Correia;5685;1120;0;71;0;346;44;0;21;13;3447;535;44;0;20;1;2;0;0;0;4;17
PI;22;05805;Luzilândia;6797;734;0;83;1;440;32;0;8;11;4880;563;22;0;9;0;0;0;0;0;2;12
PI;22;05854;Madeiro;835;75;0;11;0;42;1;0;1;4;642;55;3;0;0;0;0;0;0;1;0;0
PI;22;05904;Manoel Emídio;715;115;0;16;1;79;8;0;0;4;420;62;6;0;2;1;0;0;0;1;0;0
PI;22;05953;Marcolândia;3016;979;0;443;18;265;49;0;0;52;1069;77;16;0;10;29;0;0;0;1;0;8
PI;22;06001;Marcos Parente;693;112;0;11;0;44;2;0;3;3;457;53;2;0;5;0;0;0;0;1;0;0
PI;22;06050;Massapê do Piauí;609;118;0;24;0;71;4;0;0;1;375;10;4;0;2;0;0;0;0;0;0;0
PI;22;06100;Matias Olímpio;1155;215;0;34;5;93;2;0;1;7;725;54;8;0;3;6;0;0;0;0;0;2
PI;22;06209;Miguel Alves;3228;418;0;54;0;187;20;0;3;7;2297;203;31;0;1;1;0;0;0;0;3;3
PI;22;06308;Miguel Leão;204;45;0;4;1;9;1;0;0;0;137;4;1;0;0;0;0;0;0;1;0;1
PI;22;06357;Milton Brandão;693;114;0;14;0;104;16;0;0;1;373;65;2;0;0;1;0;0;0;0;0;3
PI;22;06407;Monsenhor Gil;1599;311;0;35;3;95;9;0;5;4;1030;82;8;0;8;5;0;0;0;0;2;2
PI;22;06506;Monsenhor Hipólito;1061;342;0;46;0;181;13;0;0;10;413;38;7;0;9;0;0;0;0;0;0;2
PI;22;06605;Monte Alegre do Piauí;997;153;0;18;4;74;7;0;0;1;615;108;4;0;5;7;0;0;0;0;0;1
PI;22;06654;Morro Cabeça no Tempo;190;19;0;5;1;12;2;0;0;0;136;10;4;0;0;1;0;0;0;0;0;0
PI;22;06670;Morro do Chapéu do Piauí;771;147;0;10;0;51;5;0;1;1;481;62;11;0;0;0;0;0;0;2;0;0
PI;22;06696;Murici dos Portelas;616;108;0;11;0;40;3;0;0;0;419;23;8;0;2;0;0;0;0;1;0;1
PI;22;06704;Nazaré do Piauí;1141;150;0;26;0;87;9;0;1;17;808;32;4;0;6;0;0;0;0;0;0;1
PI;22;06720;Nazária;664;153;0;17;0;44;3;0;25;0;383;24;9;0;1;0;0;0;0;0;1;4
PI;22;06753;Nossa Senhora de Nazaré;824;195;0;17;0;42;5;0;1;4;446;102;12;0;0;0;0;0;0;0;0;0
PI;22;06803;Nossa Senhora dos Remédios;1122;90;0;12;0;45;5;0;0;4;862;98;5;0;0;0;0;0;0;1;0;0
PI;22;07959;Nova Santa Rita;614;111;0;3;0;63;2;0;0;7;406;17;4;0;1;0;0;0;0;0;0;0
PI;22;06902;Novo Oriente do Piauí;1154;206;0;19;0;81;13;0;0;4;687;125;14;0;2;0;0;0;0;0;0;3
PI;22;06951;Novo Santo Antônio;479;72;0;15;0;44;1;0;1;1;324;14;5;0;0;0;0;0;0;1;1;0
PI;22;07009;Oeiras;12852;2206;0;352;80;924;93;0;49;62;7352;1425;45;0;66;147;0;0;0;1;8;42
PI;22;07108;Olho D'Água do Piauí;621;81;0;6;0;23;3;0;0;1;421;81;3;0;0;0;0;0;0;1;0;1
PI;22;07207;Padre Marcos;1289;354;0;76;1;158;15;0;0;10;571;79;6;0;15;2;0;0;0;0;0;2
PI;22;07306;Paes Landim;455;114;0;7;0;53;5;0;1;3;238;31;2;0;0;0;0;0;0;1;0;0
PI;22;07355;Pajeú do Piauí;329;69;0;10;0;50;4;0;0;4;161;26;4;0;1;0;0;0;0;0;0;0
PI;22;07405;Palmeira do Piauí;899;172;0;36;1;122;10;0;1;3;495;51;5;0;0;2;0;0;0;0;0;1
PI;22;07504;Palmeirais;1428;249;0;20;0;80;9;0;7;3;957;93;9;0;0;0;0;0;0;0;1;0
PI;22;07553;Paquetá;570;151;0;20;0;36;8;0;0;7;318;24;6;0;0;0;0;0;0;0;0;0
PI;22;07603;Parnaguá;971;58;0;17;1;41;3;0;0;4;744;93;5;0;2;3;0;0;0;0;0;0
PI;22;07702;Parnaíba;77197;20298;0;1242;95;3751;888;5;159;109;38466;10859;290;0;306;133;29;2;0;2;160;403
PI;22;07751;Passagem Franca do Piauí;522;104;0;12;0;26;4;0;1;1;357;10;5;0;0;0;0;0;0;1;1;0
PI;22;07777;Patos do Piauí;769;143;0;27;0;115;5;0;0;3;454;11;9;0;2;0;0;0;0;0;0;0
PI;22;07793;Pau D'Arco do Piauí;536;71;0;7;0;29;1;0;3;0;386;32;6;0;0;0;0;0;0;1;0;0
PI;22;07801;Paulistana;7556;1098;0;276;7;651;51;0;0;37;5000;338;61;0;22;9;0;0;0;0;0;6
PI;22;07850;Pavussu;452;67;0;11;0;40;8;0;0;4;287;29;2;0;2;2;0;0;0;0;0;0
PI;22;07900;Pedro II;8460;1541;0;134;5;819;101;0;4;35;4394;1375;25;0;7;5;0;0;0;0;4;11
PI;22;07934;Pedro Laurentino;283;79;0;5;0;20;1;0;0;0;163;12;2;0;0;0;0;0;0;1;0;0
PI;22;08007;Picos;49996;12556;0;1761;186;3229;529;2;34;156;25254;5501;100;0;168;296;25;1;0;1;74;123
PI;22;08106;Pimenteiras;1077;212;0;48;0;99;3;0;2;9;629;61;7;0;2;3;0;0;0;0;0;2
PI;22;08205;Pio IX;2197;455;0;95;0;298;19;0;0;11;1168;116;17;0;14;0;0;0;0;0;1;3
PI;22;08304;Piracuruca;9452;1638;0;284;22;602;63;0;22;22;5269;1357;54;0;28;52;0;0;0;0;17;22
PI;22;08403;Piripiri;25996;4810;0;403;6;1171;212;0;143;59;14117;4780;162;0;54;9;2;1;0;1;9;57
PI;22;08502;Porto;1127;138;0;11;0;55;10;0;2;3;769;132;5;0;1;0;0;0;0;1;0;0
PI;22;08551;Porto Alegre do Piauí;233;31;0;10;0;15;2;0;0;4;159;9;2;0;1;0;0;0;0;0;0;0
PI;22;08601;Prata do Piauí;375;68;0;13;0;19;3;0;4;1;246;17;2;0;1;0;0;0;0;1;0;0
PI;22;08650;Queimada Nova;1049;172;0;85;0;154;15;0;0;6;552;34;30;0;1;0;0;0;0;0;0;0
PI;22;08700;Redenção do Gurguéia;1345;132;0;18;0;70;4;0;0;1;1027;75;17;0;1;0;0;0;0;0;0;0
PI;22;08809;Regeneração;3880;682;0;90;10;292;25;0;4;9;2211;513;16;0;11;13;0;0;0;0;0;4
PI;22;08858;Riacho Frio;380;20;0;6;0;20;1;0;0;2;287;38;5;0;1;0;0;0;0;0;0;0
PI;22;08874;Ribeira do Piauí;155;24;0;7;0;32;3;0;0;3;68;11;2;0;4;0;0;0;0;1;0;0
PI;22;08908;Ribeiro Gonçalves;870;106;0;27;2;62;5;0;0;1;479;179;1;0;1;6;0;0;0;0;1;0
PI;22;09005;Rio Grande do Piauí;848;186;0;23;4;60;5;0;0;10;486;55;5;0;4;9;0;0;0;0;0;1
PI;22;09104;Santa Cruz do Piauí;943;254;0;26;0;88;7;0;0;20;507;33;5;0;1;0;0;0;0;1;1;0
PI;22;09153;Santa Cruz dos Milagres;470;65;0;6;1;29;4;0;2;2;310;47;3;0;0;0;0;0;0;1;0;0
PI;22;09203;Santa Filomena;636;27;0;25;2;39;1;0;0;1;429;102;4;0;0;4;0;0;0;0;0;2
PI;22;09302;Santa Luz;793;118;0;11;0;50;5;0;0;1;505;98;4;0;0;0;0;0;0;1;0;0
PI;22;09377;Santa Rosa do Piauí;768;96;0;13;0;56;5;0;1;8;446;128;11;0;2;1;0;0;0;1;0;0
PI;22;09351;Santana do Piauí;1091;148;0;30;1;52;5;0;0;13;719;110;13;0;0;0;0;0;0;0;0;0
PI;22;09401;Santo Antônio de Lisboa;1054;331;0;53;11;146;10;0;0;12;411;56;6;0;0;18;0;0;0;0;0;0
PI;22;09450;Santo Antônio dos Milagres;256;53;0;3;0;10;2;0;0;3;166;15;2;0;0;0;0;0;0;0;0;2
PI;22;09500;Santo Inácio do Piauí;557;113;0;13;0;38;6;0;1;6;338;38;2;0;1;0;0;0;0;1;0;0
PI;22;09559;São Braz do Piauí;512;100;0;32;0;51;4;0;0;3;301;16;5;0;0;0;0;0;0;0;0;0
PI;22;09609;São Félix do Piauí;505;109;0;7;0;30;7;0;0;2;295;51;3;0;0;0;0;0;0;1;0;0
PI;22;09658;São Francisco de Assis do Piauí;623;111;0;19;0;99;1;0;0;8;368;11;4;0;0;2;0;0;0;0;0;0
PI;22;09708;São Francisco do Piauí;658;104;0;12;0;33;2;0;0;11;454;32;8;0;1;0;0;0;0;0;0;1
PI;22;09757;São Gonçalo do Gurguéia;264;25;0;3;0;16;1;0;0;1;195;20;1;0;2;0;0;0;0;0;0;0
PI;22;09807;São Gonçalo do Piauí;1272;231;0;16;0;62;4;0;3;3;794;147;5;0;2;2;0;0;0;1;1;1
PI;22;09856;São João da Canabrava;822;160;0;21;0;86;8;0;0;11;470;61;5;0;0;0;0;0;0;0;0;0
PI;22;09872;São João da Fronteira;293;81;0;5;3;34;1;0;1;2;123;32;7;0;0;3;0;0;0;1;0;0
PI;22;09906;São João da Serra;999;130;0;19;0;43;2;0;4;0;697;101;2;0;0;0;0;0;0;0;1;0
PI;22;09955;São João da Varjota;594;149;0;5;0;37;5;0;1;7;351;32;5;0;1;0;0;0;0;0;1;0
PI;22;09971;São João do Arraial;928;130;0;13;0;75;5;0;1;4;601;86;7;0;0;0;0;0;0;0;6;0
PI;22;10003;São João do Piauí;5162;940;0;124;5;439;37;0;4;23;3003;553;19;0;4;8;0;0;0;0;0;3
PI;22;10052;São José do Divino;865;161;0;23;3;55;3;0;3;4;561;42;4;0;0;4;0;0;0;2;0;0
PI;22;10102;São José do Peixe;326;65;0;9;0;44;4;0;0;0;186;13;4;0;0;0;0;0;0;1;0;0
PI;22;10201;São José do Piauí;1217;229;0;37;9;175;21;0;0;9;553;162;9;0;0;12;0;0;0;0;0;1
PI;22;10300;São Julião;924;256;0;38;7;66;6;0;0;8;476;49;5;0;5;6;0;0;0;1;0;1
PI;22;10359;São Lourenço do Piauí;677;167;0;9;0;41;2;0;0;6;407;39;6;0;0;0;0;0;0;0;0;0
PI;22;10375;São Luis do Piauí;575;102;0;13;0;65;6;0;0;3;359;24;2;0;0;0;0;0;0;1;0;0
PI;22;10383;São Miguel da Baixa Grande;440;89;0;10;0;29;2;0;0;3;257;43;4;0;0;0;0;0;0;2;0;1
PI;22;10391;São Miguel do Fidalgo;146;16;0;6;0;13;2;0;0;2;100;3;3;0;0;0;0;0;0;1;0;0
PI;22;10409;São Miguel do Tapuio;2293;306;0;39;0;266;23;0;0;5;1468;161;19;0;2;0;0;0;0;0;0;4
PI;22;10508;São Pedro do Piauí;2837;440;0;52;3;150;12;0;5;5;1971;181;9;0;5;1;0;0;0;0;1;2
PI;22;10607;São Raimundo Nonato;13689;2795;0;426;32;1087;134;0;2;89;7652;1323;53;0;27;35;0;0;0;1;5;28
PI;22;10623;Sebastião Barros;258;20;0;4;0;16;0;0;0;2;174;38;2;0;1;0;0;1;0;0;0;0
PI;22;10631;Sebastião Leal;798;153;0;32;9;49;4;0;0;2;407;119;3;0;2;14;0;0;0;1;2;1
PI;22;10656;Sigefredo Pacheco;1157;179;0;37;0;87;9;0;4;6;742;83;9;0;1;0;0;0;0;0;0;0
PI;22;10706;Simões;1876;306;0;91;3;160;33;0;0;13;1139;113;13;0;2;0;0;0;0;0;0;3
PI;22;10805;Simplício Mendes;2855;662;0;78;4;295;38;0;3;15;1484;246;11;0;5;11;0;0;0;0;1;2
PI;22;10904;Socorro do Piauí;400;84;0;8;0;58;11;0;1;2;212;20;3;0;0;0;0;0;0;1;0;0
PI;22;10938;Sussuapara;2141;396;0;55;4;174;13;0;1;19;1137;329;6;0;1;2;0;0;0;0;2;2
PI;22;10953;Tamboril do Piauí;199;52;0;6;0;20;4;0;0;2;101;12;1;0;0;0;0;0;0;1;0;0
PI;22;10979;Tanque do Piauí;442;77;0;15;0;29;4;0;2;4;256;47;4;0;1;1;0;0;0;1;0;1
PI;22;11001;Teresina;433763;185886;0;11334;990;32862;10027;21;4861;1149;153422;21295;3277;0;2667;1405;129;32;0;12;498;3896
PI;22;11100;União;8990;1451;0;164;4;381;69;0;17;41;5880;877;58;0;37;1;0;0;0;1;5;4
PI;22;11209;Uruçuí;7856;866;0;177;113;545;53;0;1;11;4648;1216;24;0;29;147;0;0;0;0;5;21
PI;22;11308;Valença do Piauí;6925;1551;0;160;10;535;74;0;41;35;3476;975;34;0;11;11;0;0;0;0;5;7
PI;22;11357;Várzea Branca;553;123;0;30;0;50;1;0;0;5;319;12;13;0;0;0;0;0;0;0;0;0
PI;22;11407;Várzea Grande;670;101;0;12;0;64;3;0;0;5;377;105;3;0;0;0;0;0;0;0;0;0
PI;22;11506;Vera Mendes;555;122;0;17;1;52;4;0;0;6;322;21;4;0;4;1;0;0;0;0;0;1
PI;22;11605;Vila Nova do Piauí;584;188;0;21;6;44;6;0;0;8;277;19;5;0;1;8;0;0;0;0;0;1
PI;22;11704;Wall Ferraz;459;136;0;14;1;45;14;0;0;13;212;13;8;0;2;1;0;0;0;0;0;0
PR;41;00103;Abatiá;3432;1877;0;157;26;314;66;0;1;6;809;54;49;0;30;36;0;0;0;0;1;6
PR;41;00202;Adrianópolis;2660;1281;0;130;30;219;78;0;0;10;754;62;23;0;17;50;0;0;0;0;0;6
PR;41;00301;Agudos do Sul;4950;2548;0;399;60;457;95;0;1;12;1060;76;30;0;98;103;0;0;0;0;2;9
PR;41;00400;Almirante Tamandaré;50895;32375;0;1608;434;3078;1338;0;25;100;8304;1253;239;0;708;1305;1;2;0;11;7;107
PR;41;00459;Altamira do Paraná;1643;763;0;51;3;245;29;0;1;3;501;18;15;0;7;4;0;0;0;0;0;3
PR;41;28625;Alto Paraíso;1623;812;0;60;9;217;21;0;0;10;367;58;14;0;33;19;0;0;0;0;1;2
PR;41;00608;Alto Paraná;7251;3679;0;301;53;704;195;0;3;19;1363;613;88;0;144;70;2;0;0;0;2;15
PR;41;00707;Alto Piquiri;4882;2523;0;197;46;445;106;0;2;9;1174;196;46;0;74;50;0;0;0;0;1;13
PR;41;00509;Altônia;12306;5852;0;482;55;1153;168;0;10;30;3116;996;53;0;286;81;0;0;0;1;0;23
PR;41;00806;Alvorada do Sul;5010;2600;0;329;100;528;81;0;40;11;625;361;58;0;87;168;0;0;0;1;1;20
PR;41;00905;Amaporã;2214;1095;0;73;7;207;36;1;0;4;557;143;53;0;19;18;0;0;0;0;0;1
PR;41;01002;Ampére;11592;6025;0;524;177;992;214;0;2;19;2535;664;41;0;91;243;3;0;0;2;2;58
PR;41;01051;Anahy;1656;720;0;95;1;209;19;0;0;2;558;37;6;0;7;1;0;0;0;0;0;1
PR;41;01101;Andirá;12558;6741;0;613;187;1128;285;0;13;18;2292;720;86;0;187;227;3;0;0;2;11;45
PR;41;01150;Ângulo;1514;732;0;79;13;211;21;0;2;3;301;84;12;0;37;19;0;0;0;0;0;0
PR;41;01200;Antonina;4693;2658;0;111;45;264;138;0;3;16;1025;220;48;0;79;55;0;0;0;3;9;19
PR;41;01309;Antônio Olinto;3558;1907;0;205;14;322;59;0;1;8;872;83;37;0;32;15;0;0;0;0;1;2
PR;41;01408;Apucarana;76427;44640;0;2629;654;6040;2041;0;54;381;13747;3473;332;0;974;977;27;6;0;3;24;425
PR;41;01507;Arapongas;78981;41620;0;3459;837;5636;1876;0;300;258;14406;7755;188;0;1122;1090;9;8;0;5;26;386
PR;41;01606;Arapoti;12687;7108;0;661;199;1337;353;0;16;36;2055;383;78;0;179;235;0;0;0;2;6;39
PR;41;01655;Arapuã;2004;863;0;118;25;227;20;0;0;7;619;47;29;0;9;38;0;0;0;0;0;2
PR;41;01705;Araruna;8026;3948;0;426;68;748;131;0;1;25;2081;377;35;0;79;90;1;2;0;1;6;7
PR;41;01804;Araucária;78629;49423;0;2938;1675;5770;2344;1;33;368;9900;1581;639;1;1275;2314;17;7;0;42;13;288
PR;41;01853;Ariranha do Ivaí;1160;566;0;67;3;154;10;0;0;2;322;8;19;0;3;4;0;0;0;0;0;2
PR;41;01903;Assaí;10181;5500;0;503;39;952;250;0;29;26;2113;557;46;0;69;66;0;1;0;1;3;26
PR;41;02000;Assis Chateaubriand;23610;11872;0;1270;314;2609;395;0;17;58;3992;2084;72;0;476;387;1;0;0;3;7;53
PR;41;02109;Astorga;16704;8598;0;732;367;1615;364;0;27;45;2582;1235;108;0;304;674;1;0;0;0;5;47
PR;41;02208;Atalaia;2379;1128;0;121;35;263;43;0;1;10;530;115;32;0;45;52;0;0;0;0;1;3
PR;41;02307;Balsa Nova;7737;4214;0;432;118;630;202;1;7;22;1407;263;97;0;109;209;1;2;0;2;2;19
PR;41;02406;Bandeirantes;18635;10485;0;863;80;1588;506;0;33;65;3394;881;116;0;377;138;4;1;0;1;21;82
PR;41;02505;Barbosa Ferraz;5798;2832;0;222;12;592;76;0;1;6;1707;250;41;0;31;13;1;0;0;5;1;8
PR;41;02703;Barra do Jacaré;1442;766;0;57;5;129;20;0;0;7;399;30;11;0;12;5;0;0;0;0;0;1
PR;41;02604;Barracão;7570;4309;0;271;429;658;176;0;0;26;891;162;42;0;76;493;3;0;0;1;0;33
PR;41;02752;Bela Vista da Caroba;2084;1012;0;66;16;153;38;0;0;4;698;41;20;0;5;28;0;0;0;2;1;0
PR;41;02802;Bela Vista do Paraíso;10294;5821;0;450;244;1099;310;0;16;31;1292;324;62;0;190;425;1;0;0;2;1;26
PR;41;02901;Bituruna;8313;4512;0;494;48;1123;168;0;3;27;1201;397;174;0;70;69;2;1;0;0;2;22
PR;41;03008;Boa Esperança;3020;1308;0;202;51;415;32;0;0;8;647;191;16;0;67;76;0;0;0;1;0;6
PR;41;03024;Boa Esperança do Iguaçu;1541;739;0;74;24;158;16;0;0;4;430;55;15;0;3;22;0;0;0;0;0;1
PR;41;03040;Boa Ventura de São Roque;2950;1395;0;210;28;357;41;1;0;14;728;23;41;0;49;59;1;0;0;0;0;3
PR;41;03057;Boa Vista da Aparecida;4278;2212;0;187;14;369;73;0;1;17;1018;275;26;0;58;19;0;0;0;0;0;9
PR;41;03107;Bocaiúva do Sul;5618;3247;0;337;52;490;146;0;1;17;1024;112;24;0;82;67;0;0;0;1;1;17
PR;41;03156;Bom Jesus do Sul;1820;975;0;52;13;167;22;0;0;7;494;45;15;0;7;18;0;0;0;0;0;5
PR;41;03206;Bom Sucesso;2929;1704;0;131;22;260;91;0;1;12;495;73;68;0;43;27;0;0;0;0;0;2
PR;41;03222;Bom Sucesso do Sul;1931;918;0;126;32;313;32;0;0;10;342;53;13;0;15;64;0;0;0;0;0;13
PR;41;03305;Borrazópolis;4698;2518;0;308;52;644;70;0;1;6;846;113;16;0;24;79;0;0;0;0;3;18
PR;41;03354;Braganey;3254;1538;0;198;18;381;47;0;0;6;913;83;24;0;18;16;0;0;0;0;0;12
PR;41;03370;Brasilândia do Sul;1766;824;0;90;15;177;27;0;1;6;456;118;10;0;25;16;0;0;0;0;0;1
PR;41;03404;Cafeara;1329;772;0;48;7;120;23;0;0;7;255;25;18;0;41;8;0;0;0;0;2;3
PR;41;03453;Cafelândia;10973;5757;0;679;250;1255;180;0;4;54;1669;600;77;0;93;312;0;1;0;3;5;34
PR;41;03479;Cafezal do Sul;2251;1204;0;97;10;226;34;0;0;4;495;89;28;0;48;11;0;0;0;0;0;5
PR;41;03503;Califórnia;5385;2955;0;295;68;527;92;0;6;12;1065;162;23;0;56;104;0;0;0;0;0;20
PR;41;03602;Cambará;15739;8196;0;832;140;1326;337;0;15;43;3095;1158;100;0;239;178;0;0;0;9;15;56
PR;41;03701;Cambé;60653;34763;0;2065;598;4478;1386;0;265;293;11180;3508;158;0;941;780;21;1;1;6;26;183
PR;41;03800;Cambira;5024;2753;0;299;47;567;113;0;3;5;894;152;25;0;93;56;2;0;0;1;0;14
PR;41;03909;Campina da Lagoa;8534;4359;0;454;138;957;163;0;5;27;1696;396;47;0;61;187;2;0;0;3;1;38
PR;41;03958;Campina do Simão;1464;804;0;101;7;202;27;0;0;3;264;9;32;0;5;7;0;0;0;1;0;2
PR;41;04006;Campina Grande do Sul;22629;15087;0;955;259;1720;596;0;19;104;2682;394;87;0;369;255;1;0;0;3;2;96
