"NOME_CATMETROPOL";"tipo";"2000";"2001";"2002";"2003";"2004";"2005";"2006";"2007";"2008";"2009";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024"
"Região Metropolitana de Natal";"Outros";1,94765548853551;3,15081805186578;3,49456838423348;2,07391926870416;1,99638960618144;3,08434634049829;0,958685804001849;2,41072592230984;2,7754344833127;4,18071651714598;3,52494710816864;2,85369654626155;4,12541537776085;3,60193509051008;4,97552301147084;3,82733855169682;3,33909379514471;4,79345202003538;6,51136640397895;4,89383172776419;3,74000009809836;3,39926697235789;3,79665383877706;0,893118015338664;NA
"Região Metropolitana de Maringá";"Outros";6,15767538031748;3,97766145327839;5,33414496009589;5,87493197447187;8,70107893378779;6,05144614803313;5,66546723398815;5,66256478421158;7,10128460789315;7,89219547963742;7,67172814743109;7,86653932993646;13,934464301815;7,84410110523385;8,01204391116969;7,02914924289673;4,29887824565308;4,62968176568555;1,72674506089243;1,21877944114087;1,44583364960944;0,834137680382273;1,5261278965614;1,49451742032498;NA
"Região Metropolitana de Manaus";"Outros";2,60788531795338;1,85211792490953;3,01709761791915;3,47936868193485;5,91336559459919;6,13174273600355;7,6309200994061;5,21956648053496;4,98042455984905;4,19441778917831;5,69968882413158;6,4060131109735;4,68495638612097;3,53704811125744;3,51077120747931;1,66409062796045;1,67392227628515;0,956847333476988;1,06413746527776;1,30746495246805;0,808225086278028;1,0844058106801;1,26356406408007;0,827764111308687;NA
"Região Metropolitana de Maceió";"Outros";3,35354336378153;3,56849730578453;6,25225578546805;9,48838974584139;10,3075504151254;8,34646070530229;10,1675579076889;8,96591370571762;14,5892860037557;12,7178136141247;19,6099314159554;19,5640886938797;16,2166813389022;12,9010301037227;18,2799292653038;14,7055734123233;15,2101470983363;1,99310538851373;0,857171132658142;8,90388526840569;3,92426023847191;3,51834472588653;1,42506870018692;1,78830371617287;NA
"Região Metropolitana de Macapá";"Outros";8,7828324900927;2,03608968975083;5,40947247807934;1,18747075853257;1,85651462585429;0,427422577742824;7,22409131251419;15,329483929591;13,8541646684698;16,9328893153468;20,3292171508893;22,9469148726351;17,666037507787;13,6309241412518;2,08160227866063;4,08191033403633;1,16797090083927;0,327565988168317;0,472850500433446;3,5585922209174;1,0637473387321;3,73338828880894;5,24040351107035;4,6604372155885;NA
"Região Metropolitana de Londrina";"Outros";4,57035334404951;2,52851171800278;3,04356427464254;4,08338706211047;3,46310896934729;3,93685287980788;3,27369412852728;2,79115349069926;1,91423424585216;3,1952263318602;7,59952882921259;6,94522991687552;6,59753370404252;4,53832044324263;5,90322090977067;4,36625645532437;3,22438296825641;2,37584605248609;2,26943658967225;1,25947190343089;0,802637645667585;1,23809877552031;1,10219759831143;1,1742517306664;NA
"Região Metropolitana de Lages";"Outros";9,1672682686468;11,408557559025;11,5901387707103;7,30283743322117;12,4718344405551;14,0316123973422;9,56043835975656;16,8940321831313;11,9972733469666;4,88781115670051;13,122910319172;9,1253104744306;10,2623162047674;12,897618146388;11,4919976455419;7,84568655361406;7,28295396612866;3,64033491081179;3,37269076079472;2,53005850057489;3,37408477950356;4,78092131165982;1,37928751524113;4,88909893906553;NA
"Região Metropolitana de Jundiaí";"Outros";11,376740770619;11,9555791299369;12,9183345948032;13,6635132145692;11,1314752653916;10,2983762381108;8,29247405209483;5,63174048939825;3,15744367346018;3,26780881535989;4,86601290352128;2,96681825695189;2,9303620392529;3,19391877864546;1,96973437475378;0,907517485917273;1,79274119091797;1,64493663197959;2,3604361092062;1,34913373349458;1,817146595273;1,07752041003243;1,30388450902229;0,814227106550922;NA
"Região Metropolitana de João Pessoa";"Outros";8,66574096163218;14,0252173407787;11,4181319936058;5,03784682426731;8,44007686096661;7,46375930205557;7,8805275786762;7,16255416681589;8,22358129814594;11,3967664988073;8,64847661408681;6,32618132887423;4,90229224423558;6,45801026251403;6,69941577865776;4,62545756142687;4,17862436532215;3,50951898532787;1,57920128736489;4,14580401611075;6,4329964665023;3,22642100799538;0,613365228325206;0,297928503117822;NA
"Região Metropolitana de Joinville";"Outros";4,94741377934535;8,10078624361868;7,79330326035134;6,29385090766321;7,34425851789983;9,44436143430248;9,3882972113996;4,83325277912035;3,62068077153922;3,43944242510958;1,60649667254377;2,64476449033405;5,48913412829936;2,88401977183642;3,95035880368322;7,78123069890041;1,0780534666606;1,1805260424045;2,33236151603499;0,804950213829275;1,70160438605547;2,91092132899233;1,09466678343112;1,1673180655205;NA
"Região Metropolitana de Jaraguá do Sul";"Outros";8,05611351601018;6,24323649379838;4,06597036924093;5,95075748183779;4,71820519474392;9,18952945014451;5,82202516906265;6,78487425366383;9,92954341369068;5,50628139639296;4,83952927511917;4,74865751494838;3,88669506545195;1,84005505444723;1,07837252019253;2,10819243580554;0,687377346104804;1,34558262045487;1,97829807017023;0,645980226545265;2,21650855572303;2,48529018869566;1,20593440319814;1,45390679294332;NA
"Região Metropolitana de Itabaiana";"Outros";0,779848709350386;1,56081724390891;1,55929613372524;1,55913810845365;9,35249555756461;15,585549078894;5,45417712050615;4,55567029095548;6,64672648720505;8,82216716536417;4,54573004424511;7,55932177765011;6,03472987040418;7,4020340789649;4,42846915202197;2,20815545414397;6,60695933049479;1,46451480624469;0,734133538890724;2,19616111037906;0,730871271642926;4,37831566196484;NA;NA;NA
"Região Metropolitana de Gurupi";"Outros";6,15721841500884;3,65012349584494;7,83656541422276;3,58196124317935;2,94523049373844;6,36684609596574;2,29050471271345;4,09644194756554;3,97937546544481;2,25816467665905;2,78353040728617;2,21044546002133;0,548735986654741;2,6488382195569;5,78368999421631;3,13181822926997;6,73795073003105;6,6922344341201;4,12481696124734;5,12166515577545;8,65007886836615;11,122795664132;6,82411115952147;6,1763979247303;NA
"Região Metropolitana de Guarabira";"Outros";0,413368331852097;0,412172271522606;0,413720631006706;0,826265322057566;0,823818232745127;2,05619160415844;2,05282324781272;4,11375351211706;6,00081611099109;1,19680691913974;5,32021559150566;2,86160462435307;2,85865969698207;4,41575541532187;4,00771083564779;1,60053137641697;1,99761085741453;1,99469411365767;3,19565391068147;2,39562080516815;1,19705524409952;5,18399183321902;NA;1,62056825225765;NA
"Região Metropolitana de Goiânia";"Outros";15,9575015700123;12,9054724209498;16,7475315062936;18,7643490126391;13,6060362062716;10,0560164700707;8,27168669366171;9,00153361234896;12,4321122857207;11,3865320647487;15,1912072741559;12,8845239236224;11,1411774352831;8,58579246864486;5,47945434673402;4,81860227586292;4,54392207822768;1,43989344788486;1,24453571039654;2,06620187327984;5,61234867375304;6,75233975992835;6,9205855122925;3,3422597957316;NA
"Região Metropolitana de Fortaleza";"Outros";3,72734061196615;2,16634295313396;1,63850958740508;0,715147296504837;0,51686947093241;1,40744764998466;0,800653775220594;0,605050521718564;0,21463113627065;0,0528861701871668;6,09430455164362;2,29832040329975;0,339594675468961;0,971074501602401;7,87346954688816;1,55571921275589;0,572251333781016;0,419572411287584;0,220873530270717;0,219178349075615;0,0966753118564294;0,0959693819283896;0,20481882366917;0,124329521970394;NA
"Região Metropolitana de Florianópolis";"Outros";9,06397327842689;6,20516914455777;10,4010115860257;10,8699383274025;11,1802140901388;13,7109559107074;13,4083783509161;13,6121122276115;15,9803421038432;9,51533196230701;8,10090166987245;5,45128884043299;5,56713776170347;4,12374157153042;3,77799086445828;3,62196891997304;2,51710983712563;1,45041789099;1,59670976942671;2,7276830068655;2,68437813940057;1,84225492002211;1,1791922680363;1,27746460181074;NA
"Região Metropolitana de Feira de Santana";"Outros";1,54307493686252;0,16854396553613;0,166615016011703;0,164461782371013;0,960702465642878;1,4202841830841;2,33452861198267;3,54243542435424;3,02479903091201;2,13164166250997;3,85964547671817;5,43777785942609;7,13257417513235;6,68710099160155;8,11232871155939;3,08275453499999;2,79487606055565;4,4911998900977;1,359645186992;1,7539693675996;6,83017114266085;9,17652034328166;10,8907855886671;19,6698590022822;NA
"Região Metropolitana de Esperança";"Outros";1,60079399382094;NA;2,39769820971867;0,798600851308507;11,9593382499502;0,796558865700175;11,937447773666;10,711389267188;10,4206984845327;8,87580529441786;15,6617071260767;16,3212012404113;14,0246242876967;8,65045667202514;10,7468332664641;9,25952306333514;9,20777703013776;14,0900636870879;7,79517124573923;7,05442488801101;9,83477576711251;9,79479896175131;7,29054270799918;10,0430416068867;NA
"Região Metropolitana de Curitiba";"Outros";14,6797625788326;10,7787472124674;13,5716850651559;11,7536669785527;9,30927403178009;4,42120409483885;2,99083987315214;4,16179700182902;3,62581909519497;5,65869941643918;7,3825095321226;7,2802873778248;6,39103842505336;5,42291759964174;5,24952400950568;3,02615914742248;2,45909006883756;2,51936693347696;1,49376477686059;1,28592378575963;1,35358623197057;1,07187770732862;1,65718327154942;1,04709300803644;NA
"Região Metropolitana de Chapecó";"Outros";12,5061227892823;12,6440192498742;15,2806676633058;8,82063120436898;8,1382014574779;9,74870281323191;10,3592990368261;14,4350983299325;12,2645269784215;7,24735938953855;1,61368404066484;2,74191079193238;4,07825722474596;1,9703743273361;3,46345834974868;1,49855710358883;1,69410050674781;1,88561048734651;2,91005236015639;1,44019882973558;2,24075028467714;3,83315680637515;3,17610967667204;3,80879832412874;NA
"Região Metropolitana de Central";"Outros";36,7126448838307;5,01579976927321;19,3620213950336;9,34710473430855;NA;NA;NA;4,19392719342392;8,02987112056852;11,7716303708064;18,4542703181516;7,21735051062755;3,53269509308652;NA;NA;NA;NA;NA;NA;NA;2,89192862720148;5,67022000453618;3,22788896061975;6,23052959501558;NA
"Região Metropolitana de Cascavel";"Outros";3,76607782932135;1,09797445672224;1,95987056143759;3,02479685248282;2,55072217321529;1,0533700467907;1,46183564790644;1,44976161776828;1,62058138357136;1,40689377951965;3,27747290451697;1,4256154585594;3,44306586787539;3,31448625463053;3,48511661587432;1,92327294897365;2,48404953576936;2,46836224165266;0,379583710544646;1,69673021235521;2,24768348121218;1,48909516993368;1,07194157203805;2,45661874505386;NA
"Região Metropolitana de Campo Mourão";"Outros";7,49958175409448;5,56504216251681;5,62020433879775;11,973251755578;14,4298372191555;13,7034937680248;5,37138379485105;5,13254030553711;13,5564848624164;6,50379585176076;8,38009726898616;6,30295608640452;8,72847227656616;6,7364721388299;7,62769793142699;6,17066290550071;9,71196661437901;5,30560271646859;2,1201584667014;2,43262391938284;0,915764892626566;1,53203641344147;5,26421997420532;7,23878133668441;NA
"Região Metropolitana de Campinas";"Outros";12,3080382562789;11,7881154968732;10,1725908731024;9,30221741607656;9,18507541024097;9,48990799326254;4,18787317934067;6,23693551008683;4,77102364315365;3,87907765590211;4,59253531446051;4,1135060466781;2,50130015497639;1,32595044127631;1,79974057557667;1,77753014448735;1,59666463145148;0,915398550324351;1,42660298228252;1,83772012441365;1,27105641129933;1,40604605788063;1,57301907348547;1,69656162482483;NA
"Região Metropolitana de Campina Grande";"Outros";13,8098804383044;9,85230341575841;39,2987015709001;29,3340646599158;31,5258511979823;27,9000768953339;36,9967429351425;35,4178798993315;27,000165645188;21,2464589235127;29,2056556669697;24,7856696152312;29,2348472846706;35,0912452128364;28,5362338829729;28,5276126801298;24,6074947846217;19,0201207933573;21,1703934400008;15,9250336845688;16,9473078657276;19,9758740993436;18,415669279134;11,70011700117;NA
"Região Metropolitana de Cajazeiras";"Outros";0,634139536063515;2,53440454165294;3,78797444379909;1,88718413255581;3,1218196462354;1,2435954832612;3,09626281078738;1,2184868829887;NA;5,30594678724922;2,97670431205387;4,7387188873488;4,12638528648904;1,15180170581833;0,572504880604107;1,70787386782195;2,26490306214894;0,563319982649744;0,566508044414231;1,69116030508532;9,54498495261196;5,03364150405208;NA;2,83860272619406;NA
"Região Metropolitana de Caetés";"Outros";1,99397818587865;3,43914434088799;5,71474289371721;7,9981718464351;6,85103564822216;13,697066544915;9,12814778471263;13,6585365853659;25,5551138622295;10,2389396181806;17,8057671942797;20,3366642324296;10,0417187771012;20,9195903246895;22,4170783649328;17,922676453017;20,2903206716096;2,51414204902577;2,55673828374681;6,76910580112367;1,6793880310015;4,16753490310481;NA;6,74432272547716;NA
"Região Metropolitana de Belém";"Outros";1,8243930472381;3,80082117481902;1,79166517361236;1,18610285978888;1,58770265323259;1,60230090409829;0,871113906418846;0,444953471215515;0,741718386980661;0,473589220764907;0,923063939320414;0,52214822221584;1,12039796535729;1,1439466158246;7,76768818064368;3,03858124063191;9,41183852422372;1,10575932697754;4,4559487317005;6,69249651631655;6,08893482388349;6,55478782112573;6,99676232622293;5,42441295797544;NA
"Região Metropolitana de Belo Horizonte";"Outros";6,44765889176905;7,77084191457374;5,49228279124429;8,06032765231907;7,24975445896461;8,19488585855668;7,83899744448683;6,76242996380075;4,91622397523492;5,9679962775357;3,95170322504028;4,73157741043408;5,60097674587281;3,43274924232242;3,42394739585718;2,97744357458134;3,41028967758364;2,74697879370001;2,10784645844155;1,96130439817842;1,55773754199401;1,76800822271158;2,51546229322022;2,24922992466986;NA
"Região Metropolitana de Barra de Santa Rosa";"Outros";5,50562261709771;NA;2,72323738460282;NA;10,8213396818526;NA;16,0464276640413;6,62330608946762;12,8872622300119;3,84103246952781;15,4692998852694;14,1188550892055;19,1737396461806;20,0037507032569;8,70679254201027;8,66411694082408;13,5513040050263;14,7172449317488;7,39417092858463;9,82740617898163;7,34546968157389;10,9819042621991;7,90597164391504;6,509823323395;NA
"Região Metropolitana de Araruna";"Outros";NA;NA;NA;3,27600327600328;1,63639338897071;3,27107389355926;1,63460123902774;NA;2,99890539952917;NA;9,29195316855603;7,70974357392873;10,7492206815006;3,00372461852697;2,98841987299216;1,48687829901123;7,39962409909577;1,47331820726641;4,44161497120353;2,95067939393045;1,47032876551197;8,79288362618521;1,67920472864052;NA;NA
"Região Metropolitana de Aracaju";"Outros";4,14405320964321;2,45647700737521;6,22985032784587;1,80436016694495;2,26577546165175;3,2602898006398;2,55367179699331;3,68422022163216;2,55090327484962;3,14673211869474;2,75180183198216;1,41493916351155;1,39540562697319;2,33530796595788;1,6435708439298;2,26844570421196;1,81130467210058;0,736010800432774;0,842688936126285;1,04045280506076;0,616879678646813;0,914749419642313;1,07271966616964;3,24904336634431;NA
"Região Metropolitana de Apucarana";"Outros";4,93091436762784;4,60173733283304;3,90458611387193;4,63028921498789;5,02267378451294;4,68271035275217;4,70157647475796;2,80701754385965;5,43836631475905;7,79629303214784;7,25496360426592;8,96848611954302;9,98887446051467;8,3335000033334;7,97803381356665;5,96751681679392;4,2987143537379;4,28772621878618;2,00428248357323;2,33442273060762;4,32825484764543;2,99174278989988;4,38994904282226;2,33857173401753;NA
"Região Metropolitana da Zona da Mata";"Outros";3,27609867609212;2,92220363376022;5,11903586615915;7,32815477062876;6,62434446591223;6,64047368712302;4,06791194080079;5,60326109795901;7,82496572324797;9,13269810344303;13,8687599248313;18,3079325162699;13,0798144043177;8,93430309126887;10,5528367344247;19,0659649514968;16,3869415739985;5,55602763633511;2,32292662206648;6,95288263203028;0,660715819518867;6,92258245290172;0,381295183479242;2,26357864238098;NA
"Região Metropolitana da Zona Leste do Estado do Maranhão";"Outros";6,40531058477574;2,89713155005229;6,05566016788597;3,73216813130342;5,68901025444098;5,66017444657644;6,19507153899657;6,75679480177253;7,10914728512602;4,07954570179065;5,79011364413962;5,48643804766408;6,48759183186238;4,63378907506996;6,91405319723745;3,05768319344433;7,10178635290298;8,5869861699011;3,75017813346134;4,23409040530208;4,46656774046264;3,21417003948484;4,26840817720297;1,57240533464717;NA
"Região Metropolitana da Serra Gaúcha";"Outros";1,75395237222058;2,81661930573464;3,38517263611087;3,02428195985568;2,04290688138591;2,57668500884662;3,6530039635093;2,76455319000338;2,68416175041251;4,19163600950663;2,97853155686491;4,01431773324859;2,11713303137723;2,92503640398568;2,39343543644925;2,24740144208259;2,60020380645073;3,07138135990938;1,65920419826068;3,62952182806136;1,96755160193422;2,17519974630302;3,35525849781349;3,05539056446507;NA
